SMILES,P(Act)
C[C@H](c1cccnc1)c1c(CCN(C)C)sc2ccccc12,5.455931956000001
CNC[C@@H]1C[C@H]2c3ccccc3Cc3ccccc3[C@@H]2O1,8.455931956
Cn1c(N2CCN(CC/C=C3/c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.075720714
NCc1ccc2c(c1)c(C1CCN(CCN3CCNC3=O)CC1)cn2-c1ccc(F)cc1,7.193820026
O=C(O)COc1ccc(N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.400007822
Cc1ccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.100015437000001
CCOCCn1c(N2CC[C@H](N(C)C)C2)nc2ccccc21,8.318758763
COc1ccc(CNc2nc(-c3ccccc3)cc(N3CCN(C)CC3)n2)cc1,5.280000381
CCCCCC(=O)c1ccc(OCCCN2CCN(Cc3nccs3)CC2)cc1,7.219970872999999
CNCC1CC2c3ccccc3Cc3ccccc3N2O1,7.969805215
CC(C)C(=O)/N=C(\N)NCCCc1c[nH]cn1,5.589999287
Cc1nc(N)sc1CCN,4.800000053
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1ccc(F)cc1,6.010105436
N#Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.799970732999999
Cn1c(N2CCCN(CCCN3c4ccccc4COc4ccc(CC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.89279003
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@@H](N)Cc3ccncc3)CC2)cc1,5.639999555
O=C(O)C1CCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.299988937999999
C[C@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(F)cc3)CC2=O)cc1.O=CO,5.700000504
CC1CN(C2=Cc3ccccc3Cn3ccnc32)CC(C)N1CCC(=O)O,7.700057099999999
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,6.684029655
c1ccc(OCCn2c(C3CCCNC3)nc3ccccc32)cc1,9.0
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3cc(S(C)(=O)=O)ccc23)CC1,7.100015437000001
O=C(CCCCN1CCN(c2ccc(Cl)cc2)CC1)c1nc2ccccc2s1,7.337242167999999
CNC(=O)c1cnc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)cn1,5.800000875
C[C@@H](C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,7.160019442
O=C1C[C@H](N2CCN(CCCOc3ccc(C(=O)C4CC4)cc3)CC2)N1,4.659999925
Cc1nnc(-c2cccnc2)n1-c1ccc(OCCCN2CCCCC2)cc1,4.979999813
CCOC(=O)N1CCN(CCCOc2ccc(-c3cccc(C#N)c3)cc2)CC1,6.41999931
C[C@@H](c1ccccn1)c1c(CCN2CCC2)sc2ccccc12,8.408935393
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,7.822088524
O=C(N[C@H]1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)C1)c1csc(-c2cccnc2)n1,4.431798276
C[C@@H](c1ccccn1)c1c(CCN(C)C)oc2ccccc12,9.045757491
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,6.724458312
CC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,7.0
COc1ccc(CN(CCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)c2ccccn2)cc1,6.770011163
Cc1ccc2c(c1)c1c(n2CCc2ccncc2)CCN(C)C1,5.684029655
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3)CC2)CC1,6.399996913
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(C)(C)C)oc6c(C)c5CC4)n3C)cccc2n1,5.800000875
O=C(c1c[nH]c(=O)c2ccccc12)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.599980365
O=C1NCN(c2ccccc2)C12CCN(CCCCc1c[nH]c3ccccc13)CC2,6.561916711
Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,8.394120585
NC(=O)c1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,5.822190889
CC1=C(C(=O)NCCCN2CCC(C#N)(c3ccc(F)cc3)CC2)[C@@H](c2ccc(F)c(F)c2)CC(=O)N1,7.200659451
Cc1nc(C)c(-c2nnc(SCCCN3CCc4ccc5oc(C(F)(F)F)nc5c4CC3)n2C)s1,6.0
O=C(CCCN1C2C3C4CC5C6C4C2C6C1(O)C53)c1ccc(F)cc1,5.624885315
C[C@H](C1=C(CCN(C)C)Cc2ccccc21)c1cnccn1,8.869666232
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)Cc3ccccc3)CC2)cc1,7.250031916
COc1cnc2n1Cc1ccccc1C=C2N1CCN(CC(C)(C)C(=O)O)CC1,6.900008766
Cc1ccc2c(-c3nnc(SCCCN4CCc5c(Cl)cc6oc(C)nc6c5CC4)n3C)cccc2n1,5.800000875
Cc1ccc2c(c1)CC(CCN(C)C)=C2[C@@H](C)c1nccs1,8.657577319
CC(C1=C(CCN(C)C)Cc2cc(Cl)ccc21)c1ccccn1,9.090016305
Cc1ncc(CCN)[nH]1,6.099999035
C[C@H](CC(=O)NC(=N)NCCCc1c[nH]cn1)C1CCCCC1,7.049976093
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCOc4ccco4)CC3)(c3ccccc3)C2)cc(OC)c1OC,6.350665141
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccncc3)cc2)CC1,5.430000268
O=C(c1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCC5)CC4)cc3)C(=O)C2)cc1)N1CCC1.O=CO,5.599999382999999
CN(C)CCCNc1c2c(nc3ccccc13)CCCCC2,5.113734941000001
c1ccc(CN2C3CC4CC(C3)CC2C4)cc1,5.0
CS(=O)(=O)c1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCC5)CC4)cc3)CC2)cc1,5.599999382999999
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1n[nH]c2ccccc12,8.100015437
C=CCN(CC=C)CCc1c[nH]c2ccccc12,5.29559679
Cc1ncoc1-c1nnc(SCCCN2CCc3ccc4nc(C(F)(F)F)oc4c3CC2)n1C,5.499999679
CN(C)C/C=C1\c2ccccc2COc2ccc(CC(=O)O)cc21,7.958607315
Fc1ccc(Cn2c(N3CCC(n4cccn4)CC3)nc3ccccc32)cc1,7.73754891
CN(C)CC1CC2c3ccccc3Cc3ccc(-c4ccccc4)cc3N2O1,8.100015437
O=C(CCc1ccc(F)cc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.779891912
CC(C)C[C@@H](N)C(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,5.3328273280000005
CN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,7.872992442999999
CC1(O)CN(S(=O)(=O)c2ccc3c(C(=O)NC[C@@H](O)CN4CCC(Oc5ccc(Cl)c(Cl)c5)CC4)c[nH]c(=O)c3c2)C1,7.599980365
CCN(CC)C(=O)CN1CCCC(c2nc3ccccc3n2Cc2ccc(F)cc2)C1,8.200659451
Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,6.744727495
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2ccccc12,8.400007822000001
C[C@H](C1=C(CCN(C)CCC(F)(F)F)Cc2ccccc21)c1cnccn1,7.040958608
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3cccnc3)CC2)cc1,6.139997577999999
Fc1ccc(Cn2c(N3CCC(n4ccnc4)CC3)nc3ccccc32)cc1,8.886056648
C[C@H](C1=C(CCN(C)Cc2nccs2)Cc2ccccc21)c1cnccn1,7.318758763
O=C(c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccc(F)cc3)C2)cc1)C1CC1,5.036212173
CCCCCC(=O)c1ccc(OCCCN2CCN(CCCC)CC2)cc1,6.180002266
CN[C@@H](C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1)C(C)C,4.459999938
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6c(cc5CC4)C(=O)N(C)C6)n3C)cccc2n1,5.499999679
C[C@H](C1=C(CCN(C)Cc2ccccn2)Cc2ccccc21)c1cnccn1,7.8569852
COc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.700057099999999
O=C1N(CC2CCCCN2)CCN1c1cccc(Cl)c1,5.700000504
Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2c[nH]c(=O)c3ccc(S(C)(=O)=O)cc23)CC1,7.199970641
Nn1c(CCCCN2CCN(c3ccc4ccccc4n3)CC2)nc2c(c1=O)CCCC2,6.0
CNCC(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,4.0
C[C@H](C1=C(CCN(C)Cc2ncco2)Cc2ccccc21)c1cnccn1,6.790484985
COc1cc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)ccc1N,7.199970641
CN1CCc2c(c3cc(Br)ccc3n2CCc2ccccn2)C1,6.920818754
CN(C)CC1C[C@@H]2c3ccccc3Oc3ccccc3[C@H]2O1,7.853871964
c1cnc(N2CCN(CCCc3nc4ccccc4s3)CC2)nc1,6.138334186
O=C(c1ccc(-c2ccc(OCCCN3CCCC3)cc2)cc1)N1CCCC1,5.720000164
CN(C)CCC(c1ccccc1)c1ccccc1,7.124938737000001
Cn1c(N2CCCN(CC/C=C3/c4ccccc4COc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.200659451
O=C(O)CCNC1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,8.0
CN1CCN(c2nc(NCCc3ccccc3)nc3c2CCc2ccccc2-3)CC1,5.03000014
CN1CCc2c(c3cccc4c3n2Cc2ccccc2C4)C1,7.319392571
N#Cc1cccc(C(=O)NC[C@@H](O)CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)c1,7.700057099999999
C[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,4.159999982
FC1(F)CCN(CCC2=C(Cc3cnccn3)c3ccccc3C2)C1,6.603800653
CC(CCNC(=N)NC(=O)CCc1c[nH]cn1)c1ccccc1,5.031517051
COC(=O)C1=CCCN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.799970732999999
COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1OC,5.800000875
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)NCC)CC2)cc1,5.800000875
c1ccc2c(c1)CC(CCN1CCC1)=C2Cc1cnccn1,8.366531543999999
Cc1ccc(S(=O)(=O)N(C)C(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,8.599980365
NC(=O)c1c(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]c(=O)c4ccccc34)CC2)ccc(Cl)c1Cl,6.599997654
C[C@H](C1=C(CCN(C)CCC#N)Cc2ccccc21)c1cnccn1,6.962573502000001
Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,7.060480747000001
CCN(CC)CC1CC2c3ccccc3Cc3ccccc3N2O1,7.86998805
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccccc3[N+](=O)[O-])cc2)CC1,6.790002704
Cc1ccc(C(=O)N2CCN(c3ccc(OC4CCN(C5CCC5)CC4)cc3)C(=O)C2)cc1,5.700000504
CC(C(=O)NC(=N)NCCCc1c[nH]cn1)C1CCCCC1,5.0555173280000005
Cc1c(OC2CCN(CC3CCN([C@@H](Cc4ccc(F)cc4)C(=O)O)CC3)CC2)ccc(Cl)c1Cl,7.500038133999999
O=C(NS(=O)(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1)c1ccccc1,7.0
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccccc3)C2)cc(OC)c1OC,6.729973678
CN1CCN(c2nc(NCc3ccccc3)nc3c2CCc2ccccc2-3)CC1,5.679999196
O=C(c1ccc(F)cc1)C1CCN(CC2C[C@@H]3c4ccccc4Cc4ccccc4[C@H]3O2)CC1,8.721246399
Cc1ncccc1[C@@H](C)c1c(CCN(C)C)sc2ccccc12,7.769551079
NCCC(c1ccccc1)c1ccccc1,5.559405738
CNCCCC1c2ccccc2Cc2ccccc21,8.522878745
COc1ccc2c(c1)c1c(n2CCc2ccccn2)CCN(C)C1,5.330683119
CNC1CN(c2nc(N)nc3cc(C4CC4)cnc23)C1,4.680000027
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)/C=C/c3ccc(OC)cc3)cc2)CC1,6.20999648
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)n1c(=O)[nH]c2ccccc21,7.700057099999999
Cc1ccc2c(-c3nnc(SCCCCN4CCc5cc6nc(C(F)(F)F)oc6c(Br)c5CC4)n3C)cccc2n1,5.899998417000001
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,8.100015437
Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,7.700057099999999
CC1NC(N)=Nc2ccc(Cl)c(Cl)c21,8.096910012999999
CC(C)N[C@H](C)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,4.3300000380000006
Cc1cccc2c(CCN)cn(Cc3ccccc3)c12,6.270001453
Cc1cccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7.500038133999999
CCC(C(=O)O)c1ccc2c(c1)N(CCCN1CCCN(c3cc(=O)n(C)c(=O)n3C)CC1)c1ccccc1S2,7.387216143
CCOC(=O)N1CCN(CCCOc2ccc(C(C)=O)cc2)CC1,5.650000221
CCCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,9.603713454
CN1CCN(c2cc(-c3ccccc3)nc(NCCc3ccccc3)n2)CC1,5.480000158999999
N=C(NCCCc1c[nH]cn1)NC(=O)Cc1ccccc1,5.552841969
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,8.366531543999999
O=C(O)c1ccccc1N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,8.199970641
Cc1ccc2nc3c(n2c1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,5.499999679
O=C(CCCN1CCc2ccccc2C1)c1ccc(F)cc1,7.063989203999999
COc1nccnc1[C@H](C)C1=C(CCN(C)C)Cc2cc(C)ccc21,8.568636236
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2c(F)cccc12,8.599980365
CN1CCN([C@H]2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,7.823908741
C[C@@H](CC(=O)NC(=N)NCCCc1c[nH]cn1)c1ccccc1,6.080001969
O=C(O)[C@H](Cc1ccc(F)cc1)N1CCC(CN2CCC(Oc3ccc(Cl)cc3Cl)CC2)CC1,7.0
COc1ccc(CN[C@H]2C3C4CC5C6C4CC3C6C52)cc1OC,5.866780543
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(Cc2ccc(OCCCN3CCCCCC3)cc2)CC1,7.299988937999999
Clc1ccc(CCCOCCCN2CCCCC2)cc1,5.94000137
CN(C)C[C@H]1C[C@@H]2c3ccccc3Cc3ccccc3[C@H]2O1,9.314258261
CN(C)C[C@H]1C[C@@H]2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,8.853871964
Cc1csc([C@H](C)C2=C(CCN(C)C)Cc3ccccc32)n1,8.508638306
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5[nH]4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.194499142
COc1ccc2c3c(ccc2c1)Cc1ccccc1C3CN,5.578396073
CNCCCOc1cccc2ccccc12,6.099999035
Cc1cccc(C(=O)N[C@H]2CC[C@@H](Nc3ncc(C)c(N(C)C)n3)CC2)c1,5.795880017000001
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,8.400007822000001
C[C@@H](c1ccccn1)c1c(CCN2CCCC2)sc2ccccc12,5.214670165
O=C(O)CCNc1ccccc1C(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.799970732999999
CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O,9.799970733
Cc1cnc(CC2=C(CCN(C)C)Cc3ccccc32)cn1,7.455931956000001
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,6.846768396
CN1CCc2c(c3cc(C(F)(F)F)ccc3n2CCc2ccncc2)C1,6.657577319
CC(C)NCc1ccc(-c2ccccc2)o1,5.34000018
COc1cccnc1[C@H](C)c1c(CCN(C)C)sc2ccccc12,8.301029996
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCCCC)CC2)cc1,6.239999953
Cc1cc(N2CCN(C)CC2)nc(N2CCOCC2)n1,5.0
O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3cc(Cl)ccc3s1)CC2,6.569908812
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(S(=O)(=O)NC3CC3)ccc12,8.299988938
NC(=O)N(O)CCC#C[C@@H]1CC[C@@H](CN2CCN([C@H](c3ccccc3)c3ccc(Cl)cc3)CC2)O1,7.301029996
CC(=O)c1ccc(OCCCN2CC[C@H](NS(=O)(=O)c3ccc(C#N)cc3)C2)cc1,4.853871964
CCCC(=O)c1ccc(OCCCN2CCN(C(=O)OCC)CC2)cc1,6.130000141
CN(C)C1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,8.400007822000001
c1ccc(C2CCN(CC3C[C@@H]4c5ccccc5Sc5ccccc5[C@H]4O3)CC2)cc1,7.326979092999999
N#Cc1ccc(-c2ccc(OCCCN3CCCNCC3)cc2)cc1,5.410000162
COc1ccc(S(=O)(=O)n2cc(C)c3cc(Cl)ccc32)cc1NC1CCN(C)CC1,6.166343003
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1CCNCCCCc1ccc(OCCCN2CCCCCC2)cc1,7.400007822
FC(F)(F)c1ccc(SCC(c2ccncc2)c2c[nH]cn2)cc1,6.26760624
NCCc1c[nH]c(-c2cccc(Br)c2)n1,6.699991797000001
Fc1ccc(O[C@H](c2ccccc2)[C@H]2CNCCO2)c(Cl)c1,8.0
C[C@@H]1CCCN1CCCOc1ccc(N2CCN(C(=O)c3ccc(F)cc3)CC2=O)cc1.O=CO,5.700000504
O=C(O)C1=CCCN(C2CC[C@@]3(Cc4ccccc4Cc4ccccc43)C2)C1,6.799998135
Cc1cnc(N[C@H]2CC[C@@H](NC(=O)c3ccc(Cl)cc3)CC2)nc1N(C)C,6.119186407999999
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,7.324097984
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)OC(C)C)CC2)cc1,6.509999358
CC1(C)CCCN(CCCOc2ccc(C3CCN(C(=O)c4ccc(CCC(=O)O)c5ccccc45)CC3)cc2)C1,7.89997427
Cc1ccnc(C(C)c2c(CCN(C)C)sc3ccccc23)c1,6.408935392999999
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,6.214670165
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccc(C#N)cc3C)cc2)CC1,7.560036064
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)[C@H](CC(C)C)NC(=O)OC(C)(C)C)CC2)cc1,5.089999741000001
Cc1ccc(S(=O)(=O)NC(=O)N2CCC(N3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)cc1,7.463273259
CC(C1=C(CCN(C)CCF)Cc2ccccc21)c1ccccn1,8.140021557999999
Cn1c(N2CCN(CCCN3c4ccccc4Sc4ccc(CCC(=O)O)cc43)CC2)cc(=O)n(C)c1=O,6.978810701
Cc1cccc(C[C@@H](C(=O)O)N2CCC(CN3CCC(Oc4ccc(Cl)c(Cl)c4)CC3)CC2)c1,7.799970732999999
O=C(NS(=O)(=O)c1ccc(F)cc1)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.299988937999999
Cn1c(NCCCN2CCC(CN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.337242167999999
Cc1cccc2c1Cc1ccccc1C1CC(CN(C)C)ON21,8.219970873
NC(=O)N(O)CCC#Cc1ccc(OCCCCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1,7.829298344
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccncc2c1=O,8.795364599
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)CC)CC2)cc1,5.720000164
Cc1c(Cl)ccc(OC2CCN(C[C@H](O)CNC(=O)c3c[nH]nc3C(F)(F)F)CC2)c1Cl,7.400007822
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccccn4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,6.654273487
CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)[C@@H](CO)NC(=O)OC(C)(C)C)C2)cc1,4.0969100130000005
Cc1ccc2c(-c3nnc(SCCCN4CCc5nc6ccc(C(F)(F)F)cn6c5CC4)n3C)cccc2n1,5.499999679
c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,7.168130226000001
CN(C)CC1C[C@@H]2c3ccccc3OCc3ccccc3[C@H]2O1,8.017728767000001
O=C(c1ccc(F)cc1)N1CCN(c2ccc(OC3CCN(C4CCCC4)CC3)cc2)C(=O)C1.O=CO,5.599999382999999
CCOC(=O)N1CCN(CCCOc2ccc(-c3ccsc3)cc2)CC1,6.119998612000001
NC(=O)N(O)CCC#Cc1ccc(OCCN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)cc1,7.721246399
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccc(F)cc4)CC3)[C@@H]1CO2,7.13076828
CCOC(=O)N1CCN(CCCOc2ccc(C(=O)C3CCCCC3)cc2)CC1,6.219999702000001
CN(C)c1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.599980365
CN(C)CCC1=C(Cc2cnccn2)c2ccccc2C1,8.397940009
CN1CCN(c2nc(N)nc3cc(-c4ccoc4)ccc23)CC1,5.132355766
CC(C)(CN1CCN(C2=Cc3ccccc3Cn3c(Cl)cnc32)CC1)C(=O)O,7.400007822
CC1NC(NCC(F)F)=Nc2ccc(Cl)c(Cl)c21,7.73754891
CC(=O)c1ccc(OCCCN2CC[C@H](NC(=O)[C@@H](C)NC(=O)OC(C)(C)C)C2)cc1,4.251811973
CCc1nc2ccc3c(c2s1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,5.599999382999999
CCC[C@@H](N)C(=O)N1CCN(CCCOc2ccc(C(=O)C3CC3)cc2)CC1,4.3300000380000006
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,7.765740096
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6nc(C(C)(F)F)oc6c5CC4)n3C)cccc2n1,5.800000875
CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,7.853871964
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4CCCC(=O)O)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,8.301029996
C[C@@H](c1ccc(F)cn1)c1c(CCN(C)C)sc2ccccc12,7.886056647999999
CC(C)C(=O)NCc1ccc2c(c1)[C@H](N1CCN(C)CC1)Cc1ccccc1S2,8.346787486
COc1cc2c(cc1OC)C1=NO[C@@H](CN3CCN(C/C(C)=C/c4ccccc4)CC3)[C@@H]1CO2,6.9469215570000005
CN(C)CC1CC2c3ccccc3Cc3cccc(Cl)c3N2O1,7.809948582
CCOc1cc(CN2CCC(Nc3nc4cc(S(=O)(=O)N(C)C)ccc4o3)CC2)cc(OCC)c1-n1cccc1,5.3010299960000005
COc1ccccc1N1CCN(Cc2cc(CN3CCCCC3)c3cccccc2-3)CC1,5.2596373110000005
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N,5.585026652000001
CN1CCN(c2nc(NCc3ccc(F)cc3)nc3c2CCc2ccccc2-3)CC1,5.710001025
CN1CCN(c2nc(NCc3ccoc3)c3cc(Cl)ccc3n2)CC1,7.010016542000001
c1ccc2c(c1)Cc1ccccc1N1OC(CN3CCCC3)CC21,8.519993057
COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,9.599980365
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,6.35753548
O=C1NCN(c2ccccc2)C12CCN(CCCCc1nc3ccccc3o1)CC2,6.270823057
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)c3c[nH]cn3)CC2)cc1,6.279997898
COc1ccccc1CCN1C2C3C4CC5C6C4C2C6C1(O)C53,5.428640607
O=C(c1ccc(F)cc1)N1CCN(c2ccc(OC3CCN(C4CCC4)CC3)cc2)C(=O)C1,5.599999382999999
C[C@H](NCc1ccc(OCCCN2CCCCC2)cc1)C(N)=O,4.4999999530000006
CC(CC(=O)/N=C(\N)NCCCc1c[nH]cn1)c1ccccc1,5.062983893
Cn1c(N2CCCN(CCCN3c4ccccc4CCc4ccc(C(C)(C)C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,7.124938737000001
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2CCCSc1cccc(F)c1,5.91829273
O=C1NCN(c2ccccc2)C12CCN(Cc1cccc(Oc3ccccc3)c1)CC2,6.304518324
OC12CC3CC(CC(C3)N1Cc1cccc(F)c1)C2,5.0
O=C(c1cnn2cccnc12)N1CCN(c2ccc(OCCCN3CCCCC3)cc2)C(=O)C1.O=CO,5.499999679
CCCCCC(=O)c1ccc(OCCCN2CCN(C(=O)C3CCC3)CC2)cc1,6.450004148
c1ccc(CCCNCC2c3ccccc3Cc3ccccc32)cc1,6.139661993
COc1ccc(CN(CCN(C)CC(C)Nc2ccc3[nH]c(C(=O)N4CCN(C)CC4)cc3c2)c2ccccn2)cc1,6.669992299
Cc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,7.299988937999999
