SMILES,P(Act)
Cc1ccc2c(c1)C(=O)N1[C@H]3c4cc(Cl)ccc4OC[C@@H]3[C@H](c3ccccc3)[C@]1(C)C(=O)N2,6.336204878
CC(C)N[C@@H]1CCn2c(=O)[nH]c3cccc(c32)[C@H]1O,6.327902142
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(COc3ccc(F)cc3)n2)cc1,6.30980392
CN(C)CCNC(=O)c1[nH]nc2c1CCc1ccccc1-2,6.299988938
O=C(O)c1cc(Cl)c(Cl)cc1C(=O)Nc1cccnc1,6.299988938
CCCCCCc1csc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,6.292429824
CCc1cc2c(cc1CC)CC(NCC(O)c1c(C)cc(O)c3[nH]c(=O)ccc13)C2,6.288192771
O=C(O)c1ccc(O)cc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,6.286509457
COc1cc(CCNC[C@@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,6.274905479
CC(C)c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(N)nc3)cc2)cc1,6.26760624
CCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.26760624
CCN(Cc1ccncc1)Cc1cccc(-c2ccc(CCNCCc3ccc(O)c4[nH]c(=O)sc34)cc2)c1,6.255487969
COc1ccc(CCNC(=O)c2cc3c(=O)n4cccc(C)c4nc3n(Cc3ccco3)c2=N)cc1OC,6.250031916
Cc1cc(F)ccc1N=C(S)NC1CCCC1,6.250031916
CSc1ccc(C(=O)C2CCCN(Cc3cccn3-c3cccnc3)C2)cc1,6.247183569
CCCCCCCCn1nnn(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)c1=O,6.244125144
CC(C)NC(=O)COC(=O)/C=C/c1ccco1,6.236197776
CC(C)c1ccc(S(=O)(=O)N2CCN(C(S)=NCc3ccco3)CC2)cc1,6.236197776
CCOC(=O)CCC(NC(=O)CCCC(=O)NC(CCC(=O)OCC)C(=O)OCC)C(=O)OCC,6.236197776
CCOC(=O)N1CCN(C(=O)CS(=O)(=O)Cc2nc(-c3ccccc3C)oc2C)CC1,6.236197776
CCOc1ccc(S(=O)(=O)NCCC(=O)NC2CCC(C)CC2)cc1,6.236197776
CCOc1ccccc1N1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccc4[nH]c(O)nc4c3)cc2)CC1,6.236197776
COC(=O)[C@]1(Cc2ccccc2)N[C@H](CN(C)C(=O)c2ccc(F)cc2)[C@@H]2C(=O)N(C)C(=O)[C@@H]21,6.236197776
COc1ccc(C(=O)NCC(=O)N/N=C/C(C)=C/c2ccccc2)cc1OC,6.236197776
Cc1ccc(S(=O)(=O)NNC(=O)C(O)(c2ccccc2)c2ccccc2)cc1,6.236197776
Cc1ccc(SCC(=O)OCC(=O)N(C)CC(=O)Nc2ccc(F)cc2)cc1,6.236197776
Cc1cccc(NS(=O)(=O)c2ccc(C)c(C(=O)NCCCN3CCOCC3)c2)c1,6.236197776
O=C(NCc1cccnc1)C(Cl)(Cl)Cl,6.236197776
O=c1cc(N2CCCC2)[nH]c(=O)n1-c1ccc(Cl)cc1,6.236197776
c1ccc2c(CNc3ccc(CNc4nc[nH]n4)cc3)cccc2c1,6.236197776
CC(C)Nc1cc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,6.232102384
CCCCCCc1ccnc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,6.207608311
CCCCCCc1csc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)n1,6.207608311
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2coc(Cc3ccc(F)c(F)c3)n2)cc1,6.200659451
COc1ccc(CN2CCN(c3ccc(CCNCC(O)c4ccc(O)c(CO)c4)cc3)CC2)cc1,6.199998172
CC(=O)N1CCN(c2ccc(NC(=O)c3cccc(Cl)c3)cc2)CC1,6.199970641
CCOC(=O)C1=C(C)NC(=O)NC1c1ccc(N2CCC(c3ccccc3)=N2)cc1,6.199970641
CCOc1ccccc1NC(=O)N1CCCc2ccccc21,6.199970641
COc1ccc(C(=O)C2CCCN(C(=O)c3ccc(F)cc3)C2)cc1OC,6.199970641
COc1ccc(O)c(/C=N/Nc2nc(Nc3ccccc3)nc(-n3nc(C)cc3C)n2)c1,6.199970641
Fc1cccc(Cl)c1C1Nc2cccc3cccc(c23)N1,6.199970641
O=C(CCn1c2c(c3ccccc31)CCCC2)NNC(=O)c1ccccc1C(=O)O,6.199970641
Oc1ccccc1/C=N/Nc1ccnc(SCc2ccccc2)n1,6.199970641
CCOC(=O)c1ccc(NC(=O)COc2ccc(S(=O)(=O)N3CCCC3)cc2)cc1,6.19314197
OCc1cc(C(O)CNCCc2ccc(Nc3ccc(F)cc3)cc2)ccc1O,6.190255161
CC(C)CN1C(=S)SC(C)(C)C1n1oc(=O)n(-c2ccc(Cl)cc2)c1=O,6.186218922
CC1CCCC(NC(=O)c2cccs2)C1C,6.186218922
CCCN(C(=O)c1cccc(S(=O)(=O)N2CCCc3ccccc32)c1)C1CCS(=O)(=O)C1,6.186218922
COc1ccc(NC(=O)C2CCN(C(=O)Nc3ccccc3)CC2)cc1S(=O)(=O)N(C)C,6.186218922
C[N+](C)(C)CCCCCC(=O)C=NO,6.186218922
Cc1cc([N+](=O)[O-])nn1CCCC(=O)NC(C)c1ccccc1,6.186218922
Cc1csc(/N=C/c2ccc([N+](=O)[O-])cc2)n1,6.186218922
O=[N+]([O-])c1ccccc1OCCOCCOc1cccc2cccnc12,6.186218922
COc1ccc(C[C@H](C)NC[C@H](O)c2cc(O)cc(O)c2)cc1,6.183102781
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(CCCC3CCCCC3)n2)cc1,6.180456064
Cc1ccc(SCC(=O)Nc2ccc(-c3nnc(-c4ccco4)o3)cc2)cc1,6.173374576
Cc1ncc(CN2CCCC(C(=O)Nc3ccc(-c4cccc(F)c4)cc3)C2)cn1,6.158015195
Cc1ccc([N+](=O)[O-])cc1N=Nc1c(-c2ccc([N+](=O)[O-])cc2)[nH]n(C(N)=S)c1=O,6.150028088
NC(=O)Nc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,6.1490476
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3cc(F)c(F)c(F)c3)n2)cc1,6.142667504
COc1ccc(CCNC[C@H](O)c2cc(O)cc(O)c2)cc1,6.142347932
[O-][n+]1ccccc1S,6.136201461
CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,6.13076828
O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1)c1ccccc1,6.124938737
O=C1N(CCCC2CCCC2)CCN1c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,6.119186408
Cc1ccc(C(C)C)c(OCC(O)CN2CCCCC2)c1,6.099999035
COc1ccc([C@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)cc1OC,6.086186148
CC(C)NC1CCn2c(=O)[nH]c3cccc(c32)C1O,6.075720714
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,6.07443009
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(CCc3ccccc3)cs2)cc1,6.040958608
CCc1ccc(CN2CCC(Oc3ccc(C(=O)N4CCCC4)cc3)CC2)cc1,6.028724151
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3cccc(C(F)(F)F)c3)cs2)cc1,6.008773924
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(C(=O)N[C@@H](Cc4ccccc4)C(=O)O)cc3)CC2)ccc1O,6.004364805
CC(C)CCCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,6.0
CCCCCCCCN(C)C(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,6.0
C[C@H](CNc1cccc(-c2ccccc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,6.0
O=C(Cc1ccccc1)NC1CCN(c2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)CC1,6.0
O=C1N(CCCC2CCCCC2)CCN1c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,6.0
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1cnc2ccccc2c1,6.0
CCOC(=O)C1(C)C=C(Nc2ccc(O)cc2)C(=O)N1c1ccc(O)cc1,5.962573502
CCOc1ccccc1N=NC1C(=O)N(C(N)=S)N=C1C,5.950007143
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1F,5.94000137
CCOc1cc(C(=S)N2CCOCC2)ccc1OS(=O)(=O)c1ccccc1[N+](=O)[O-],5.936216439
CCCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,5.920818754
Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,5.920818754
CCOC(=O)c1ccc(NC(=O)Cn2nnc(-c3ccccc3)n2)cc1,5.904830649
N#Cc1cc(-c2ccccc2)nc(Oc2ccc(Cl)cc2)n1,5.903089987
CC1=NN(C(N)=S)C(=O)C1N=Nc1cccc(C)c1,5.900008766
O=C(Nc1ccc(S(=O)(=O)N2CCCCC2c2cccnc2)cc1)c1c(F)cccc1F,5.8895113
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(-c3ccc(F)c(F)c3)n2)cc1,5.886056648
CCCCCCN1C(=O)NC(=O)/C(=C\Nc2c(C)n(C)n(-c3ccccc3)c2=O)C1=O,5.882728704
CNc1nc(C(F)(F)c2ccccc2)nc2c1CCNCC2,5.853871964
NC(=O)CC(NC(=O)c1ccccc1)c1ccc(NCCCN2CCCC2=O)c([N+](=O)[O-])c1,5.853871964
CC(C)NC[C@H](O)c1ccc(O)c(O)c1,5.848340833
O=C(O)c1cccc(-c2cccc(NCCNC[C@H](O)c3cccc(Cl)c3)c2)c1,5.847127891
C/C=C(C(=C/C)/c1ccc(O)cc1)\c1ccc(O)cc1,5.83621269
C[C@H](CNc1cccc(-c2ccc(C(=O)O)cc2)c1)NC[C@H](O)c1cccc(Cl)c1,5.800000875
C[C@H](CNc1cccc(-c2ncccc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,5.800000875
Cc1ccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1,5.800000875
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCS5(=O)=O)c4)CC3)cccc2n1,5.800000875
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc(F)cc3)n2)cc1,5.779891912
CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(-c3cccc(CC4NCCc5cc(O)c(O)cc54)c3)c2)cc1,5.768275617
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccc(C(F)(F)F)cc1,5.760000207
COc1cc(/C=C2\CC(C(C)(C)C)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,5.749994972
CCSc1nc2ccccc2n1C(=O)/C=C/c1ccc(OC)c(OC)c1,5.736221951
Cc1ccccc1NC(=O)c1c([N+](=O)[O-])c(C(C)(C)C)nn1C,5.736221951
C[C@H](Cc1ccc(N)cc1)NC[C@H](O)c1cc(O)cc(O)c1,5.730243126
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(F)cc3)cs2)cc1,5.721246399
CC(=O)c1ccc(OCc2cc(C(=O)N(C)CCOc3ccc(C)cc3)no2)cc1,5.718966633
Cc1ccc(C)c(OCC(O)CNC2CCCC2)c1,5.700000504
OCc1cc(C(O)CNCc2ccc(NCC(O)c3ccc(O)c(CO)c3)cc2)ccc1O,5.700000504
CCCCCCC(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,5.698970004
CN1CCN(c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)C1=O,5.698970004
NC(c1ccc(F)cc1)c1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,5.698970004
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(Cc2nc(Cc3ccc4ccccc4c3)cs2)cc1,5.698970004
CC(=O)Nc1ccc(-c2csc(-c3ccc(S(=O)(=O)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc3)n2)cc1,5.677780705
COc1ccc(OC)c(CCNC(=O)C2CCN(c3nnc(-n4cccc4)s3)CC2)c1,5.661543506
O=S(=O)(Nc1ccc(CC2CC[C@H]([C@H](O)c3ccccc3)N2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,5.661543506
O=C(Nc1nc(-c2ccccn2)cs1)Nc1ccc(F)cc1F,5.650004101
CCC(Sc1nc2nnc(C)c-2c(N)n1-c1ccc(C)c(Cl)c1)C(=O)N1CCOCC1,5.636218847
COc1cc2nc(N3CCN(C(=O)C4COc5ccccc5O4)CC3)nc(N)c2cc1OC,5.6347929
O=[N+]([O-])/C=C(\Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1cccc(F)c1,5.619788758
COc1ccc(-c2cnn(-c3ccc(S(=O)(=O)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc3)n2)cc1F,5.602059991
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2cnc(CC3CCCC3)o2)cc1,5.602059991
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(Cc3ccc(F)cc3)cs2)cc1,5.602059991
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(COc3ccccc3O)n2)cc1,5.602059991
COc1ccc(/C(C)=N/NC(=S)NCCc2ccccc2)c(O)c1,5.599997654
Cc1ccccc1N1CCN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CC1,5.582528307
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(CCOC3CCCC3)n2)cc1,5.573976984
COc1ccc(C(C)=O)cc1COc1ccc(Cl)cc1Cl,5.573488739
COc1cccc([C@@H](Cc2ccccc2)NC[C@H](O)Cc2ccc(O)c(NS(C)(=O)=O)c2)c1,5.568636236
CC(=O)CC1OC(O)=C(Br)/C1=N/Cc1ccccc1,5.54999737
CC1(C)OC(=O)C(N=Nc2ccc(Br)cc2)=C(O)O1,5.536211493
O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)C1CCCCC1,5.522878745
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2cnc(-c3ccc(F)c(F)c3)o2)cc1,5.522878745
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3cccnc3)cs2)cc1,5.522878745
CC1=C(C(=O)Nc2ccc(C(=O)N3CCN(c4ccccc4F)CC3)cc2)SCCO1,5.521433504
C[C@H](CNc1ccc(C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,5.499999679
CC1=C/C(=N\NC(=S)Nc2cccnc2)CC(C)(C)C1,5.499996932
CCCNC(C)C(=O)Nc1ccccc1C,5.499996932
Cc1cc(N/N=C/c2ccccc2[N+](=O)[O-])nc(-n2nc(C)cc2C)n1,5.499996932
NC(=S)N/N=C/c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,5.499996932
O=C(CSc1cccc[n+]1[O-])c1cc(Cl)ccc1Cl,5.499996932
CC(C)=CCC(C)(C)C1OCCN1C(=O)c1ccccc1,5.48148606
CNC[C@H](O)c1cccc(O)c1,5.463479434
O=S(=O)(Nc1ccc(CC2CC[C@@H]([C@@H](O)c3ccccc3)N2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,5.452225295
O=S(=O)(Nc1ccc(CC2CC[C@@H]([C@H](O)c3ccccc3)N2)cc1)c1ccc(-c2nc(-c3ccc(C(F)(F)F)cc3)cs2)cc1,5.452225295
C/C(=N\NC(=S)NC1CCCCC1)c1ccc(C)o1,5.450004148
CCCc1cc(SCC(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)n2c(nc3ccccc32)c1C#N,5.450004148
CCOc1cccc(CNc2ccc(O)cc2)c1OCc1ccc(Cl)cc1Cl,5.450004148
COc1cccc2sc(Nc3nc(-c4ccccn4)cs3)nc12,5.450004148
Cc1cc(SCC#N)n2nc(C)c(-c3ccccc3)c2n1,5.450004148
N#Cc1cccc2c1-c1ccccc1/C2=N/NC(N)=S,5.450004148
N=C(NOC(=O)C1CCCCC1)c1cccc(Br)c1,5.450004148
O=C(OCC1CC(c2ccccc2)=NO1)c1ccco1,5.450004148
O=C(Cn1nc(-c2ccccc2)cc1-c1ccccc1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,5.443697499
CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,5.441980308
CCN1C/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)/C(=C/c2cccc([N+](=O)[O-])c2)C1,5.436210509
COc1ccc(Nc2cnn(-c3nc4ccccc4s3)c(=O)c2Cl)cc1,5.436210509
Cc1cccc(N=C(S)N=Nc2c(O)n(CN3CCOCC3)c3ccccc23)c1C,5.436210509
CC1=NN(C(N)=S)C(=O)C1N=Nc1cccc([N+](=O)[O-])c1,5.399996913
COc1cccc(OCc2cc(C(=O)N3C[C@@H]4C[C@H](C3)Cn3c4cccc3=O)no2)c1,5.399996913
NC(=S)n1[nH]c(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2cccc([N+](=O)[O-])c2)c1=O,5.399996913
CN(C)CCNc1ncnc2c1sc1nc(N3CCCC3)c3c(c12)CC(C)(C)OC3,5.395773947
Cc1csc2ncnc(N3CCC(NCC(O)COc4ccc(O)cc4)CC3)c12,5.392544977
Cn1cc(C(F)(F)F)nc1-c1ccc(OCC(O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,5.378107757
COc1ccc(C2/C=C\CN(Cc3ccc(N(C)C)cc3)CC(=O)N2Cc2ccc(F)cc2)cc1,5.36251027
O=C(CN1C(=O)C2C3CC(C(Br)C3Br)C2C1=O)N1CCN(Cc2ccccc2)CC1,5.350003493
CC(C)(NC(=O)NC(CO)c1ccccc1)c1cccc(C(C)(C)NC(=O)NC(CO)c2ccccc2)c1,5.34170235
O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1,5.336219634
CC(C)NC[C@@H](O)c1ccc(O)c(O)c1,5.334364608
CCCCN(c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1)S(=O)(=O)CC(=O)O,5.301029996
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(COc3ccc(OC(F)(F)F)cc3)n2)cc1,5.301029996
CCOc1cccc(CNc2ccc(O)cc2)c1OCc1ccc(Cl)cc1,5.299997603
CCn1c(O)c(N=NC(S)=NCC2CCCO2)c2ccccc21,5.299997603
COc1ccc(C(=O)C2CCCN(Cc3cnc(N4CCCC4)s3)C2)cc1OC,5.299997603
Cc1cc(N2CCCC2)ccc1/C=C1\NC(=S)N(C)C1=O,5.299997603
Cc1ccc(N=Nc2c(C)[nH]n(C(N)=S)c2=O)cc1,5.299997603
Clc1ccccc1C1Nc2cccc3cccc(c23)N1,5.299997603
COc1ccc(CN2CCC(Oc3ccc(C(=O)N4CCCC4)cc3)CC2)c(F)c1,5.297655642
CC1(C)Cc2c(c(N3CCCC3)nc3sc4c(N5CCN(CCO)CC5)ncnc4c23)CO1,5.281083314
CCCCN1CCN(c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)C1=O,5.27572413
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3cccc(OC(F)(F)F)c3)n2)cc1,5.259637311
CC1=C(C)/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,5.254769015
O=C(Nc1ccc2oc(-c3ccc4ccccc4c3)nc2c1)c1ccc2c(c1)OCCO2,5.253365801
O=[N+]([O-])/C=C(\Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1cc(Cl)cc(Cl)c1,5.251811973
C/C(=N/NC(=S)Nc1cccc(C)c1)c1cccc([N+](=O)[O-])c1,5.250001023
C/C(=N\NC(=S)NCc1ccccc1)c1ccc(Br)cc1,5.250001023
C=CCNC(=S)N/N=C/c1ccc(C)s1,5.250001023
CC1CC(C)(C)n2c(O)c(N=NC(=N)S)c3cccc1c32,5.250001023
CCOc1ccccc1N=Nc1c(C)[nH]n(C(N)=S)c1=O,5.250001023
CN(C)C(=S)N=Nc1[nH]c2ccccc2c1O,5.250001023
CNC(=S)N/N=C1\CC(c2ccccc2)Oc2ccccc21,5.250001023
COC(=O)c1ccc(NC(=O)c2ccccc2)o1,5.250001023
COc1cc(CN2CCCCC2C(=O)Nc2ccc(Oc3ccccc3)nc2)ccc1O,5.250001023
COc1ccc2c(C)nc(Nc3nc(C)c(C)c(O)n3)nc2c1,5.250001023
COc1ccccc1NC(=S)N/N=C1\CC(C)(C)Oc2ccc(O)cc21,5.250001023
Cn1nc(-c2ccc(C(=O)NCCO)cc2)c2ccccc2c1=O,5.250001023
O=C(CNCc1ccccc1Cl)Nc1ccc2c(c1)OCCO2,5.250001023
O=S1(=O)Nc2c(ccc3cccnc23)-c2ccccc21,5.250001023
Oc1[nH]c2ccc(Br)cc2c1N=NC(S)=NCC1CCCO1,5.250001023
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc(O)cc3)cs2)cc1,5.244125144
CCCCC(=O)Nc1ccc(C(=O)N2CCCC(C(=O)OCC)C2)cc1,5.242603971
CCNc1cc(S(=O)(=O)C(F)(F)F)ccc1N,5.236212739
Cc1ccc(S(=O)(=O)N2CC(c3cccc(Br)c3)C(C(=O)C3CO3)=N2)cc1,5.236212739
N#CC1=C(N)SC(C(=O)c2ccccc2)C1c1cccs1,5.236212739
CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(C(=O)NCC(=O)O)cc3)CC2)ccc1O,5.235077015
Cc1ccc(S(=O)(=O)NC(=O)Cc2cccc(NC[C@@H](C)NC[C@H](O)c3cccc(Cl)c3)c2)cc1,5.225509068
O=C(Cc1nc2ccccc2[nH]1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,5.22184875
N#Cc1cc(OCCOCC2CC2)ccc1OCC(O)CNCCNC(=O)Nc1ccc(O)cc1,5.221543885
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc4ccccc4c3)cs2)cc1,5.200659451
CC(C)C(C)NC(=O)CSc1nnc(-c2c[nH]c3ccccc23)o1,5.199998172
CCNS(=O)(=O)c1ccc(NC(=O)c2ccccc2SCCOC)cc1,5.199998172
COC(=O)COc1cccc2c(=O)n(CC(=O)Nc3ccc4c(c3)OCCO4)ccc12,5.199998172
CCCCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,5.187086643
O=C1N(CCCC(F)(F)F)CCN1c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,5.187086643
C=CCN1C(=O)N/C(=C/c2ccc(N3CCOCC3)o2)C1=O,5.186212254
CC(=O)/C(=N\Nc1ccc(Cl)cc1Cl)Sc1cccc2cccnc12,5.186212254
CCCNC(=O)c1ccccc1NC(=O)C1COc2ccccc2O1,5.186212254
CCOC(=O)CSc1cccc2cccnc12,5.186212254
CN(C)c1ccc(NC(=O)Oc2ccccc2)cc1,5.186212254
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,5.186212254
COc1ccc(-c2cn3cccnc3n2)cc1F,5.186212254
Cc1ccc(NC(=O)/C=C/c2ccc([N+](=O)[O-])s2)cc1,5.186212254
Cc1cccc(NC(=O)/C=C/c2ccc([N+](=O)[O-])s2)c1,5.186212254
Cc1ccccc1N=C(S)N=Nc1c(O)n(C)c2ccc(S(=O)(=O)N3CCOCC3)cc12,5.186212254
O=C(CNC(=O)c1ccccc1F)Nc1ccc2c(c1)OCO2,5.186212254
O=C(CN1CC(c2ccccc2)CC1=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,5.173925197
CC(C)(C)NCC(O)c1cc(O)cc(O)c1,5.134466514
Cc1nc2c3c(nc(Cc4ccccc4)n2n1)CCNCC3,5.119186408
COc1ccc2nc(-c3ccc(OCC(O)CNC(C)C)cc3)n(C)c(=O)c2c1,5.113509275
C[C@@H](Cc1ccccc1)NC[C@H](O)c1cc(O)cc(O)c1,5.100089804
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc4ncccc4c3)cs2)cc1,5.096910013
Cc1ccc(-c2nc(NC(=O)c3nn(C)cc3[N+](=O)[O-])sc2C)cc1,5.092051478
OCc1cc(C(O)CNCCc2ccc(N3CCC(Cc4ccccc4)CC3)cc2)ccc1O,5.087509051
CCCC(=O)NC(c1ccc(OC)cc1)c1ccc2cccnc2c1O,5.078344732
O=C(NCCNCC(O)COc1ccc(OCCOCC2CC2)cc1)Nc1ccc(O)cc1.O=CO,5.06855586
Cc1cc(C)n(-c2nc(SCC(=O)Nc3nccs3)c3c4c(sc3n2)COC(C)(C)C4)n1,5.053056729
C=CCNC(=S)N/N=C/c1ccc(C(F)(F)F)cc1,5.050000457
CC(/C=C/c1ccccc1)=N\NC(N)=S,5.050000457
Cc1ccc(NC(S)=NNC(C)(C)C)cc1,5.050000457
O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2coc(COc3ccc(F)cc3)n2)cc1,5.045757491
Clc1cccc(-c2nnc(SCc3nc4ccccc4[nH]3)n2Cc2ccco2)c1,5.041197297
CN(CC[C@@H](Oc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)[O-],5.0
COCCNC(=S)N/N=C(\C)c1ccc(Cl)s1,5.0
CS(=O)(=O)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,5.0
C[C@H](CNc1cccc(-c2ccc(C(=O)O)cc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,5.0
Cn1cccc1C(=O)Nc1nc(-c2ccccn2)cs1,5.0
O=C(CC1CC2CCC1C2)Nc1nc(-c2ccccn2)cs1,5.0
