SMILES,P(Act)
Cc1ccc(S(=O)(=O)N=C=O)cc1,7.950781977
C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)/C=C/[C@H](C)C(C)C)C[C@@H](O)C[C@@H]1O,4.942073474
C[C@@H]1N(c2ccc(C#N)c(Cl)c2)CC[C@@]1(O)c1ccc(C(N)=O)cc1,7.657577319
CCC1CCc2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2N1,7.903089987
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,4.961685104
O=c1[nH]c2ccc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,4.16374173
O=c1cc(C(F)(F)F)c2cc(NC3CCCC3)ccc2[nH]1,7.236572006
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.547586362
N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c2ncccc12,7.866461092000001
CCC1CCC(CCC(=O)O)C1,4.850417587
C1CC(COCC2CO2)CCC1COCC1CO1,4.210103552
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,4.599766037
Cc1ccc2oc(=O)ccc2c1,5.151090736
O=C(C=Cc1ccccc1)OCCc1ccccc1,4.66374245
CO/N=C(\C)c1ccsc1/C=C1\Oc2ccc(O)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,6.958607315
CN(C)C(=O)Cn1ccc(C(=O)N[C@H]2C(C)(C)[C@H](Oc3ccc(C#N)c(Cl)c3)C2(C)C)n1,6.759450752
SCCCCCCCCS,7.714442691
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,5.149649418
C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CCl,5.418729397999999
Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O,5.185559279
CC[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)C[C@@H](C)/C=C/C=C3CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,4.4500004760000005
COS(=O)(=O)[O-].Cn1c(-c2ccccc2)cc(-c2ccccc2)[n+]1C,4.709577481
Cc1cc(O)c2c(O)c3c(O)cccc3cc2c1,4.971339295
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],5.071337917
Cc1c(C2(c3cc(Br)c(O)c(Br)c3C)OS(=O)(=O)c3ccccc32)cc(Br)c(O)c1Br,4.776896217
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,5.144668655
c1cc(-c2csc(N3CCOCC3)n2)ccn1,5.53165267
O=C1OC(O)C(C(Cl)Cl)=C1Cl,4.464510302
CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,4.294972625
CCC1CC(C)c2cc3c(C(F)(F)F)cc(=O)oc3cc2N1,8.022276395
CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,6.995392057999999
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,4.5731984930000005
C[C@@H]1C(=O)C(C)(C)Nc2ccc3c(c21)[C@H](c1cccc(C(F)(F)F)c1)Oc1ccccc1-3,5.962175249
CC(C)C1(C)N=C(c2ncccc2C(=O)O)NC1=O,5.915066425
NCCO,4.159666463
O=C(CCl)Nc1ccccc1,4.669682634
O=c1cc(C(F)(F)F)c2c3c(ccc2[nH]1)NCCO3,5.823908741
N#Cc1cnc(N2CCC3CCCCC3C2)cc1C(F)(F)F,6.668572703
C=C1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(C)=O,7.146504587000001
O=C(O)C(=O)O,4.210050013
CNC(=O)Cn1ccc(C(=O)N[C@H]2C(C)(C)[C@H](Oc3ccc(C#N)c(Cl)c3)C2(C)C)n1,6.7878123960000005
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,5.272214826
CCCC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,4.371811403
O=c1cc(C(F)(F)F)c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc2o1,7.167491087
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1,4.403003427
C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1C32OO4,5.820118018
CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1,4.360103316
CCCN(CC1CC1)c1cc(C(F)(F)F)c(C#N)cn1,9.096910013
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,4.390658024
O=c1cc(C(F)(F)F)c2ccc(NC3CCCC3)cc2[nH]1,6.240709967000001
Cc1c(/N=C2\O[C@@H](C(C)C)[C@@H]3[C@H](O)CCN23)ccc(C#N)c1Cl,9.15490196
O=C(Nc1ccccc1)Nc1ccccc1,4.630355627
Cc1cccc(OCCSc2nc3ccccc3n2C)c1,4.346787486
COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,4.571338862
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,5.799998135
Cc1c(F)c(F)c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)c(F)c1F,4.613741881
IC(I)=C(I)I,4.711918531
O=c1cc(C(F)(F)F)c2ccc(NCc3ccccc3)cc2[nH]1,6.641113796
CCCSSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N,4.547586362
NNC(N)=S,4.344305601
Nc1ccc(Nc2ccccc2)cc1,4.315569952
Cc1ccc2cc(C(=O)N(Cc3ccco3)C(C)C)[nH]c2c1,6.029188389
O=c1oc2ccccc2c(O)c1C1CCCc2ccccc21,4.310103598
CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1,5.504631451
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Cl)cc1F,6.522878745
NC(=O)C(=O)NN=Cc1ccc([N+](=O)[O-])o1,4.555360409
CCN(c1ccc([N+](=O)[O-])cc1)c1cc(C(=O)N2CCCC2)n(C)c1,5.057991947
CC1(C)CN(CCCO)C(=O)C1Oc1ccc(C#N)c(C(F)(F)F)c1,6.281498311
O=C(O)COc1ccc(Cl)cc1Cl,4.2597849960000005
C=C(C#N)C(=O)OCC,4.213741342
Oc1ccccc1C=NCc1ccccc1,4.475065401
O=C(CC(Nc1ccc([N+](=O)[O-])cc1)c1cccc(F)c1)c1ccc(Br)cc1,7.408935392999999
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,5.297724596
C[C@@H]1CNc2cc3nc(O)cc(C(F)(F)F)c3cc21,7.403402904
C[C@]12CN(c3cccc(C(N)=O)c3)C[C@](C)(O1)[C@@H]1C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@@H]12,7.320572103
O=C1NC2CCCCN2C12CCN(CCCN1c3ccccc3CCc3ccc(Cl)cc31)CC2,4.520539864
CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,5.0
COc1ccc(C2(C)NC(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C2=O)cc1,6.823908741
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2[C@@]1(C)CC=CC(=O)N1,5.698970004
c1ccc2c(c1)Nc1ccccc1S2,4.355995265
CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C,5.265176177
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,4.3667159060000005
O=C([N-]S(=O)(=O)/C=C/c1ccccc1)c1ccc(F)cc1Cl,4.941213479
O=C(O)c1ccc(O)cc1O,7.400116927999999
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,4.520539864
CC(C)[C@@H]1COc2c(ccc3[nH]c(=O)cc(C(F)(F)F)c23)N1CC(F)(F)F,7.698970003999999
CCN(CC)CCCN(c1ccccc1)C1Cc2ccccc2C1,4.747174872
CC12CCC(C)(O1)[C@@H]1C(=O)N(c3ccc([N+](=O)[O-])c4c(Br)cccc34)C(=O)[C@@H]12,7.54515514
N#CSCSc1nc2ccccc2s1,4.190340196
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,5.475071885
C[C@]12CC[C@H]3[C@H]([C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@H]1C[C@H]1C1=CC(=O)CC[C@@]13C,5.232281348
C[C@]1(O)CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CCC(=O)C=C1C[C@H]3CCCCc1ccc(OCCCCC(=O)O)cc1,6.106793247000001
COc1ccc(OC[C@](C)(O)C(=O)N2CCc3c(C#N)cccc32)c(Cl)c1,7.712123655
Cc1ccccc1Oc1ccc(C#N)cc1Cl,7.259637311
CC(COc1ccccc1)N(CCCl)Cc1ccccc1,4.04999997
CC1CC(C)(C)Nc2cc3c(cc21)c(C(F)(F)F)cc(=O)n3C,7.225483034
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,6.621420424
CC[n+]1ccccc1,4.444798503
O=C([O-])COc1ccc(Cl)cc1Cl,4.350643719
O=[N+]([O-])c1ccc(C2=NO[C@@H]3CCCC[C@H]23)c(C(F)(F)F)c1,6.890016705
CC1(O)C[C@@H]2CC[C@@H](C1)N2c1ccc(C#N)c(C(F)(F)F)c1,7.53313238
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,7.828761244
CC1=CC(C)(C)Nc2ccc3c(c21)/C(=C/c1cc(F)ccc1F)Oc1ccccc1-3,5.90535421
C=C(C)CS(=O)(=O)[O-],4.957280796
CC1=Nc2ccc3ccccc3c2C1(C)C,4.26010344
CC#C[C@@]1(O)CC[C@@]2(CC)c3ccc(O)cc3CC[C@@H]2C1,6.37675071
Oc1ccc(-c2ccc3ccccc3n2)cc1,5.007004902
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1OCC#CCCc1ccc(O)c(C(N)=O)c1,7.30980392
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,4.525065849
N#Cc1ccc(N2[C@H]3CC[C@@H]2C[C@H](O)C3)cc1Cl,7.498940738
Cn1cc(N(CC2CCCCC2)c2ccc([N+](=O)[O-])cc2)cc1C(=O)N1CCCC1,6.15490196
Cc1cccc(C(=O)CC(Nc2ccc([N+](=O)[O-])cc2)c2cccc(F)c2)c1,7.187086643
C[C@]12CC[C@H]3[C@@H](C(CCCCCCCC(=O)N4CCOCC4)C[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,5.993533958
Cc1ccc(Oc2ccc(C#N)c(C(F)(F)F)c2)cc1,5.331148352
COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)C2C1C1CC[C@@]3(CCC(=O)O3)[C@@]1(C)[C@H]1O[C@@H]21,5.051000546
CO[C@@H]1C(c2ccc(C#N)c(Cl)c2C)=NN2C[C@@H](F)C[C@@H]12,8.853871964
C#CC(C)N(C)C(=O)Nc1ccc(Cl)cc1,4.310581915
C[N+](C)(C)CCCl,5.24895967
CCC(=O)Nc1ccc(Cl)c(Cl)c1,4.383501643
CO/N=C1/c2c(cc(F)c(-c3cccc4c(C)c[nH]c34)c2F)NC(C)(C)C1O,5.552841969
COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1,4.475065401
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1cncc(S(N)(=O)=O)c1,6.288192771
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21,5.166811438
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,4.4401143130000005
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,4.249378996
c1ccc(OCCSc2nc3ccccc3[nH]2)cc1,5.007299239
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)O,4.87133907
N#Cc1ccc(C2=NOC3CCCCCCC23)cc1C(F)(F)F,6.530001358
O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,4.955091951
C/C=C\[C@]12CC[C@H](O)CC1=CC[C@H]1[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]12,6.143875556
O=C(Nc1cccc(Cl)c1)OCC#CCCl,4.500379578
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,4.811918443
CC1(C)COC(=O)C1Oc1ccc(C#N)c(C(F)(F)F)c1,7.038578906000001
CNc1nc(=O)n(C2CCC(O)CC2)c(=O)n1C,4.550000452
O=c1cc(C(F)(F)F)c2cc3c(cc2[nH]1)OC[C@@H](CF)N3CC(F)(F)F,7.052239618
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O,5.461992122000001
C[n+]1ccn(CCO)c1.F[B-](F)(F)F,8.795880017
COc1ccc2c(c1)c(C)c(CCC(=O)NS(C)(=O)=O)n2C(=O)c1ccc(Cl)cc1,9.853871964
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,7.672641066000001
O=S1(=O)CCCO1,4.112418142
Clc1ncn(-c2csc(N3CCOCC3)n2)c1I,5.479516467000001
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12,4.588658129
N#Cc1ccc(-n2c(=O)n(Cc3ccccc3)c3cccnc32)cc1C(F)(F)F,7.217527376
C[C@](O)(COc1ccc(C#N)cc1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,8.823908741
Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1,4.66010356
CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,4.400000186000001
N#Cc1ccc(C(O)(CO)C(F)(F)F)cc1C(F)(F)F,5.0
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,4.463742133
COP(=S)(OC)SCn1nnc2ccccc2c1=O,4.243129885
Nc1ccc(Cl)cc1N,4.937053019
CCCCCCCCCCCCCOP(=O)(O)O,4.584824585
Cc1c(/N=C2\O[C@@H](C(F)(F)F)[C@@H]3[C@H](O)CCN23)ccc(C#N)c1Cl,9.522878745
C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,4.642073725
Oc1cc(C(F)(F)F)c2cc3c(cc2n1)NC[C@@H]1CCC[C@H]31,8.070581074
CC[C@]12CC[C@H]3[C@@H](C=CC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@]21C=CC(=O)O1,5.585026652000001
N#CCCC(Br)(C#N)CBr,4.211312766
CCC(CC)CN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,6.35261703
Oc1cc(Cl)c(Cl)cc1Cl,4.40339081
Oc1cc2ccccc2c2ccccc12,4.844166176
O=C1[C@H]2[C@@H]3C[C@@H](CN3C(=O)Oc3ccc(F)cc3)N2C(=O)N1c1ccc([N+](=O)[O-])c2ccccc12,4.994962559
CN(Cc1cccs1)C(=O)c1cc2ccc(F)cc2[nH]1,5.355069292
C#C[C@]1(O)CC[C@H]2C3=CCc4cc(O)ccc4[C@H]3CC[C@@]21C,5.0
COc1cccc2c1-c1ccc3[nH]c(=O)cc(C)c3c1C(O)O2,6.284553801
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCC(N)=O,5.9454827
S=C(NC1CCCCC1)NC1CCCCC1,4.357642137
c1cc(C(c2ccc(OCC3CO3)cc2)C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)ccc1OCC1CO1,4.428764609
CC(=O)Cc1ccc(O)cc1,3.3783723180000003
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,4.5776966660000005
N=C(N)NN=C1C=CC(=NNC(N)=S)C=C1,4.525065849
NC[C@@H]1CC[C@@H](N)[C@@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)O1,4.499346451
Nc1ccc([N+](=O)[O-])cc1,4.396897326
CCC1(C)CC(=O)NC1=O,4.675065563
CC1(C)[C@H](/C=C(\Cl)C(F)(F)F)[C@@H]1C(=O)O[C@H](C#N)c1cccc(Oc2ccccc2)c1,4.516032772
Nc1nc(NC2CC2)c2ncn([C@@H]3C=C[C@@H](CO)C3)c2n1,5.025064812
CC[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]2(C)[C@H]1O,5.854938327999999
S=C1SCN(Cc2ccccc2)CN1Cc1ccccc1,4.475065401
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.203458969
O=c1cc(C(F)(F)F)c2cc(N(Cc3cccs3)CC(F)(F)F)ccc2[nH]1,7.437707136
Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,4.116842412
Cc1cc(C)cc(Nc2cc(C(=O)N3CCCC3)n(C)c2)c1,5.043351421000001
C[C@@H]1Cc2cc3c(C(F)(F)F)cc(=O)n(C)c3cc2N1,7.838631997999999
O=C(O[C@@H]1C[C@@H]2C[C@H]3C[C@H](C1)N2CC3=O)c1c[nH]c2ccccc12,4.475065401
CCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,8.420216403
CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC,4.615751154
CC1=C(C#N)[C@@H](c2ccc(F)cc2Cl)C(C(=O)OC(C)(C)C)=C(C)N1,6.609064892999999
N#Cc1ccc(N2C(=O)[C@@H]3[C@H](O)CCN3C2=O)c(F)c1F,7.590912631
Cc1cc(S(=O)(=O)[O-])ccc1N=Nc1c(O)ccc2ccccc12,4.510103366
C=C(C)C1CC=C(C)C(OC(C)=O)C1,8.823908741
CCOC(=O)CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(=O)NC)c(F)c1,6.627272059
CC(C)(O)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1O,5.475301038
C=CCC1Oc2cccc(O)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,5.68613278
Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],6.271321633
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C,5.082483988
CC(C)(C)OC(=O)N1C[C@@H]2C[C@H]1[C@]1(C)C(=O)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)N21,5.377440614
Nc1nc2ccc(OC(F)(F)F)cc2s1,4.972342621
CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C,8.002176919
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccc(Oc2ccc(Cl)c(OCC(=O)O)c2)cc1)Cc1ccc(F)cc1F,5.443697499
CC1CN(CC(F)(F)F)c2cc3c(C(F)(F)F)cc(=O)[nH]c3cc2O1,7.533379489
CCOC(=O)c1c(C)n(C)c2ccc(O)cc12,4.6099272760000005
C[C@](O)(COc1ccccc1Cl)C(=O)N1CCc2c(C#N)cccc21,5.788648039
C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,4.951849637
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,4.520539864
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.667440359
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,4.88215886
Cc1c(N2C[C@@H]3[C@H](O)CCN3S2(=O)=O)ccc(C#N)c1Cl,7.853871964
C=C(C)C(=O)OCCCCCCCCCC,4.160658988
CC(C)(C)NC(N)=O,4.26010344
CCCN(CCC)c1cc(C(F)(F)F)c(C#N)cn1,7.107905397000001
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,4.298261741
Nc1ccccc1Nc1ccccc1,4.478839025
CCCCCCCCCCCC[N+](C)(C)C,4.774189501
C[C@](O)(COc1ccc(C#N)cc1F)C(=O)N1CCc2c(C#N)cccc21,8.948333063
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,6.171590257999999
CCOc1ccc(N=Nc2ccc(N)cc2N)cc1,6.182302445
C[C@H]1Nc2cc3c(cc2[C@H]1C)c(C(F)(F)F)cc(=O)n3C,5.513003112000001
CCCCCCCCCCCCCC[n+]1ccc(C)cc1,5.111365662
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1CCCNC(N)=O,6.142667503999999
CCOC(=O)[C@@H](C)Oc1ccc(Oc2nc3ccc(Cl)cc3o2)cc1,4.328659583
Cc1cccc(Nc2cc(Cl)nc(SCC(=O)O)n2)c1C,4.619210085
COc1cc(Oc2ccccc2C)ccc1C#N,7.279840697000001
CN1CC(C)(C)C(Oc2ccc(C#N)c(C(F)(F)F)c2)C1=O,5.91721463
CC(C)c1cccc(C(C)C)c1,8.853871964
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,4.592073145
CC1C(=O)C(C)(C)Nc2ccc3c(c21)/C(=C/c1ccccc1)Oc1ccccc1-3,5.92226882
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,4.274701329
C/C=C/C/C=C\CCCCCCCCOC(C)=O,4.286095101
COc1ccc(N=[N+]([O-])c2ccc(OC)cc2)cc1,6.395990068
CN(C)CCC=C1c2ccccc2CCc2ccccc21,4.318464507
CCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,5.935766704
CCOc1ccc2nc(N)sc2c1,4.372088545
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,4.571338862
CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,4.577739097
N#Cc1ccc(Oc2ccccc2-c2ccccc2)cc1C(F)(F)F,6.366531544
CNc1nc(-c2ccc3ccccc3c2)cs1,5.450996738
O=C(c1ccccc1O)c1ccccc1O,4.555278773
Cc1ccc2[nH]c(C(=O)N(Cc3ccco3)C(C)C)cc2c1,5.903089987
CNC(=O)Oc1cccc(/N=C/N(C)C)c1,5.0
Cc1c(C(O)(C(F)(F)F)C(F)(F)F)ccc(C#N)c1C(F)(F)F,8.799970733
c1ccc2occc2c1,4.490485651
CC12CCC(C)(O1)[C@@H]1C(=O)N(c3ccc(C#N)c4nsnc34)C(=O)[C@@H]12,8.022276395
Cc1nn(-c2ccc(C#N)c(Cl)c2)c(C)c1-c1ccc(F)cc1,5.496209317000001
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)/C=C/[C@H](C)C(C)C,4.339405171
CC(C)CCSc1ccc(C#N)c(C(F)(F)F)c1,6.2848326420000005
OC(CCl)CCl,6.649945906
O=[Se](O)O,4.616044677
N#C/C=C/C#N,4.390191164
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1,4.520539864
O=c1cc(-c2ccc(O)cc2)oc2cccc(O)c12,6.067744452
COC(=O)C1=C(Cn2cnnn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,5.568636236000001
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,4.259204416
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,4.475065401
CC(C)N(c1ccc([N+](=O)[O-])cc1)c1cc(C(=O)N2CCCC2)n(C)c1,5.048176965
CN(C)c1ccccc1,4.1994788110000005
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1/C=C/Br,4.699661082
CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC,4.26010344
c1ccc(CNc2ncnc3c2ncn3C2CCCCO2)cc1,4.563741914
C=CCCCCCCCCCC,8.251811972999999
Cc1c(C(O)(C2CCC2)C(F)(F)F)ccc(C#N)c1C(F)(F)F,9.7000571
Nc1c2c(nc3ccccc13)CCCC2,4.439720975
C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O,5.363727083000001
O=S(=O)(O)c1cc(Cl)c(Cl)cc1Cl,4.66010356
CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12,4.400379985
CC[C@H]1Nc2cc3nc(O)cc(C(F)(F)F)c3cc2C[C@@H]1C,6.248977647
CCCOc1ccc2nc(NC(=O)OC)sc2c1,5.479490266
C=C1CCC(C)(C)C1Cc1cc(OC)c(Br)cc1O,5.716020716
CC(C)(C)OC(=O)c1ccc(O)cc1,4.828658293999999
c1cc2ccc3cccc4ccc(c1)c2c34,4.473811976
CCCC(c1ccc2c(cnn2-c2ccc(F)cc2)c1)C(C)(C)C(=O)Nc1nncs1,5.599807511
Nc1nc2c(Cl)cccc2s1,4.577756618
CC(=O)Nc1ccc(C)cc1,4.774540808999999
CCOP(=O)(SC(C)CC)N1CCSC1=O,5.850011544
CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,5.023392135
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,4.925066593
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,4.761001001
CCC[N+]1(C)CCCC1.O=S(=O)([O-])C(F)(F)F,4.310263274
Oc1ccc(C2(c3ccc(O)cc3)CC3CC2C2CCCC32)cc1,4.374200356
