SMILES,P(Act)
Nc1cccc(-c2ccc(CCN3CCN(CC(=O)c4ccccc4)CC3)cc2)n1,6.4948500220000005
CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,6.245651664
COc1ccccc1C#CCO/N=C1\CN2CCC1C2,4.159266765
CC(C)c1nc(C(=O)N2CCOC3(CCN(Cc4ccccc4)CC3)C2)cs1,7.799970732999999
CN1[C@H]2CC[C@@H]1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,8.442998366
C=CC[N+]1(Cc2cccc(O)c2)CCC[C@H](NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)Nc2ccc(C(=O)OC(C)C)cc2)C1,8.799970733
CCCCN(Cc1cccs1)C(=O)O[C@H]1CN2CCC1CC2,7.118045029
CCN(CC)CCOc1ccc(CN2CCC(C3CCN(Cc4ccc(C(=O)NC(C)C)cc4)CC3)CC2)cc1,9.769551079
C#C/C(C)=C/CO/N=C1\CN2CCC1C2,5.521361367999999
C[C@@H]1OC(=O)[C@H]2C=C3CCCC[C@@H]3/C(=C/CC3CCC(C)(C)[N+]3(C)C)[C@@H]12,6.2433638920000005
O=C(O[C@H]1CN2CCC1CC2)N(Cc1cccs1)c1ccccc1,8.744727495
CCN1CCN(c2ccc(NC(=O)c3cc(C(F)(F)F)ccc3C(F)(F)F)cc2Cl)CC1,5.568636236000001
OC12C3C4CC5C6C4C1C6C(C53)N2Cc1ccc2c(c1)OCO2,5.887730232000001
c1coc([C@@H]2CCCN2)c1,3.970000002
C[C@H]1COC[C@H](C[N+](C)(C)C)O1,5.280000381
CCCCCCOC(=O)[C@H]1CN(CC)CC[C@H]1c1ccccc1,6.392544977000001
C=CCCCC[N@+]1(C)C2CCC1C[C@H](CC(C#N)(c1ccccc1)c1ccccc1)C2,10.0
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C/[C@H]3CCC[C@H](C)N3C)[C@@H]12,6.770011163
C[N+]1(C)CCC[C@H]1c1ccco1,5.130000141
O=C(O[C@H]1C[N+]2(CCc3ccccc3)CCC1CC2)C1c2ccccc2Oc2ccccc21,8.739928612
NCC1CCN(C(=O)[C@](O)(c2ccccc2)C2CCCC2)CC1,7.552841969
CCCCN(C(=O)O[C@H]1C[N+]2(CCCc3cccs3)CCC1CC2)c1ccccc1,7.962573502000001
O=C(c1ccc(Br)cc1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1,6.199998172000001
CCN1CCC(c2ccccc2)=C(C(=O)OCC(C)C)C1,6.369063881000001
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6cc(C)nn6C)cc5CC4)n3C)cccc2n1,6.499996932
O=C(c1ccccc1)N1CCC2(CCN(Cc3cccc(Cl)c3)CC2)CC1,8.400007822000001
CO/N=C/[C@H]1CN2CC[C@H]1C2,6.657577319
CCc1nccn1C[C@@H]1CC(c2ccccc2)(c2ccccc2)C(=O)O1,5.8900841370000006
CCN(CC)CCOC(=O)C(c1ccccc1)N1CCCCC1,5.991399828
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,6.363512104
CN(C)C1(CNCCC2CCCCCC2)COc2ccccc2OC1,8.698970004
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(C)C23CC4CC(CC(C4)C2)C3)cc1,7.882728704
Cc1nn(-c2ccccn2)c(=O)cc1-c1ccc(OC2CCN(C3CCC3)CC2)cc1,6.468521083
CC(=O)Nc1ccccc1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,8.356547324
COc1ccc([S+]([O-])c2ccc(C(N3CCN(C4CCCCC4)CC3)C(F)(F)F)cc2)cc1,8.301029996
Cc1ccnc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,5.602059991
C=CCO/N=C1\CN2CCC1C2,4.966576245
CC1CC[n+]2ccn(CC3CC(c4ccccc4)(c4ccccc4)C(=O)O3)c2C1,6.2175273760000005
O=C1CCON1CC#CCN1CCCCC1,7.397940009
CCN1CCC(c2ccccc2)=C(C(=O)OCc2ccccc2)C1,6.346208813
C[N+]1(Cc2ccccc2)CC[C@@H](N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,6.053547735
CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2)CC1,4.552376902
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6ccc(F)c7ccccc67)CC5)CC4)OCCO3)cc2)cc1,9.292429824
Fc1cc(F)cc(C#CCOc2nsnc2C23CN4CC2C3C4)c1,5.57024772
CCOC(=O)N1CCC(N2CCC(C(=O)c3ccc(S(=O)(=O)c4ccc(OC)cc4)cc3)CC2)CC1,8.536107011
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc(F)cc3)C2)cc1,7.400007822
CN1CCC[C@@H]1[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,8.349984048
NCCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,5.552841969
CC(C)N(C(=O)O[C@H]1CN2CCC1CC2)c1ccccc1,5.864899166
Cc1cc(OCC#CC[N+]2(C)CCCC2)no1,5.690156995
CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4ccnc5ccccc45)CC3)CC2)cc1,7.698970003999999
Cc1ccccc1C(=O)N1CCC(N2CCC(Cc3ccc(C(=O)Nc4ccccc4)cc3)CC2)CC1,6.913640169
CCCS(=O)(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,9.698970004
Cc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)nc1,4.559999953
Cc1nccn1CCC(O)(c1ccccc1)c1ccccc1,7.300162274
Clc1cccc(CNCCCCCCNCCCCCCCCNCCCCCCNCc2cccc(Cl)c2)c1,6.729997
COc1ccc(CC(=O)N2CCC3(CC2)CN(C2CCc4cc(-c5ncccn5)ccc42)C3)cc1,6.06000179
O=C(c1cccc2ccccc12)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,9.301029996
CCCCN(C(=O)O[C@H]1C[N+]2(CCCc3ccccc3)CCC1CC2)c1ccccc1,7.752026734
CCN1CC=C(c2ccccc2)C(C(=O)OCCC2CCCCC2)C1,5.711281400000001
Cc1cn2cc(CNC(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC4CCCCC4)s3)[n+](Cc3ccc4ccccc4c3)c2s1,9.7000571
C[N+](C)(C)C[C@@H]1COC[C@@H](c2ccccc2)O1,4.399999968
C[N+](C)(C)CCCCCC[N+](C)(C)CC#CCOC1=NOCC1,6.367408593
CCN1CC=C(c2ccccc2)C(C(=O)Oc2ccccc2)C1,4.835700691
CCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,6.265760396
C1CCC(CN[C@H]2C3C4CC5C6C4CC3C6C52)CC1,5.995678626
COc1ccc(C#C/C(C)=C\CO/N=C2\CN3CCC2C3)cc1,8.050609993
Cc1ncnc(C)c1C(=O)N1CCC(C)(N2CCN([C@@H](C)c3ccc(C(F)(F)F)cc3)[C@@H](C)C2)CC1,6.304810286
CC(C)Sc1ccc(CC2CCN(C3CCN(C(=O)c4ccc5ccccc5c4)CC3)CC2)cc1,6.617982957000001
CCOC(=O)c1c(C)n(C)c2ccc3c(c12)CN1CCc2cc(OC)ccc2C1O3,6.290001172
CCCCCCCCCCCCCCCC[n+]1ccccc1,7.105130343
O=C(OC1CN2CCC1CC2)C1=C/C(=C\c2ccncc2)c2ccccc21,6.4800014710000005
Cc1ccc(C(=O)N2CCOC3(CCN(Cc4ccc(Cl)cc4)CC3)C2)o1,7.299988937999999
COc1ccc([S+]([O-])c2ccc(C(C)C3CCN(C4CCCCC4)CC3)cc2)cc1,9.853871964
C1CCC(CN2C3CCC2CC3)CC1,5.324404943999999
Fc1ccccc1C#CCO/N=C1\CN2CCC1C2,4.681936665
OC1(c2nc3ccccc3s2)CN2CCC1CC2,5.522878745
COC1(C#CC(O)(c2ccccn2)C2CCC2)CN2CCC1CC2,6.5003129170000005
CCOC(=O)c1c(C)[nH]c2ccc3c(c12)CN1CCc2ccccc2C1O3,5.571751786
c1coc(C2CCCN2)c1,4.530000033
OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2,10.04186632
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(Cc2ccc(Cl)cc2)Cc2ccc(Cl)cc2)cc1,6.392437757000001
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@H]3[C@H](/C=C\[C@H]3CCC[C@H](C)N3C)[C@@H]12,6.069998999
Cc1ccc(C2CCC[N+]2(C)C)o1,5.720000164
CN(C)CCOC(=O)C1=C(Cc2ccccn2)c2ccccc2C1,5.30999984
CNCCC1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,5.26760624
CO[C@]1(C#C[C@](O)(c2ccccc2)C2CCCCC2)CN2CCC1CC2,8.799970733
Cc1c(NC2CC2)nc(C2CC2)nc1N1CCCCCC1,7.088576035
C=CC[N+](C)(C)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)CC=C)c3ccccc3n1C2,5.920724667000001
CCC(=O)c1cccc(C(=O)NCc2ccc(F)c(-c3cccc(CN4CCN[C@@H](C)C4)c3)c2)c1,7.599980365
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1,6.799998135
C1=C(c2nc3ccccc3o2)C2CCN1CC2,6.397940009
CCc1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,6.397940009
O=C(OC1CN2CCC1CC2)C(O)(c1ccccc1)c1ccccc1,10.34678749
COc1cccc(CN(C(=O)O[C@H]2C[C@@H]3CC[C@H](C2)N3C)c2ccccc2)c1,5.931517286
Nc1cccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)c1,6.48148606
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,5.726825045
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7ccc(F)cc67)CC5)CC4)OCCO3)cc2)cc1,8.920818753999999
O=C1NC(c2ccccc2)(c2ccccc2)CN1C1CCCN(Cc2ccccc2)CC1,8.698970004
Cc1ccc(N(Cc2ccccc2)C(=O)O[C@H]2CN3CCC2CC3)cc1,6.70863115
CO/N=C/C1=CCCN(C)C1,6.0
CN1[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccccc1)c1ccsc1)C2,7.407823242999999
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,7.142667503999999
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)Cc3ccccc3)CC2)CC1,8.524183587000001
OC1(c2cc3ccccc3s2)CN2CCC1CC2,5.37675071
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccccc3OC)C2)cc1,6.799998135
O=S(=O)(c1ccc(OC2CCN(C3CCN(S(=O)(=O)c4cccc5ccccc45)CC3)CC2)cc1)c1ccc2c(c1)OCO2,7.459670525
O=C(c1cccc2cccnc12)N1CCC(N2CCC(Oc3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)CC2)CC1,7.920818754
CCO[C@H]1CC[C@](C)(N2CCC(n3c(=O)oc4ccc(C#N)cc43)CC2)CC1,5.599999382999999
C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCc1cccc(F)c1,6.361510742999999
C[N+]1(C)CCC2(CC1)OC(=O)C(c1ccccc1)(c1ccccc1)O2,8.910094889
C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCN3CCCCC3)[C@@H]12,6.453457337000001
C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccccc1)c1ccsc1)C2,7.962573502000001
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCCC[N+](C)(C)Cc2ccc3ccccc3c2)cc1,6.386581055
C[C@@H]1OC[C@@H](C[N+](C)(C)C)O[C@H]1C,4.860000083
O=C(N1CCNCC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,5.920818754
Cc1ccc([C@@H]2CCC[N+]2(C)C)o1,5.779999191
C1=C(c2nc3ccccc3s2)C2CCN1CC2,6.22184875
c1cnc(O[C@@H]2CN3CCC2C3)cn1,7.397940009
COc1ccc(S(=O)(=O)c2ccc([C@H](C)N3CCN(C4CCN(C(=O)c5ccccc5C)CC4)C[C@H]3C)cc2)c(OC)c1OC,6.354577731
CC(C)(CN1C(=O)c2ccccc2C1=O)C[N+](C)(C)CCCCCC[N+](C)(C)CCCN1C(=O)c2ccccc2C1=O,6.86998805
C[N+]1(C)CCC[C@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,6.119998612000001
COc1nsnc1OCCCOCCCOCCCOc1nsnc1-c1cccnc1,6.799998135
CCC[C@@H]1C[C@H](N(C)C(C)C)CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(C(F)(F)F)cc23)C1=O,5.396855627000001
CCC[n+]1ccn(CCC(C(N)=O)(c2ccccc2)c2ccccc2)c1C,7.910094889
Clc1ccc(C#CCO/N=C2\CN3CCC2C3)cc1,4.607303047
c1ccc2oc(C3CN4CCC3CC4)cc2c1,6.698970004
CCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,6.643974142999999
C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(C#N)c4)ccc3F)c2)CCN1,6.499996932
CCCc1n(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)cc[n+]1C,7.408935392999999
CN(C)CCC1=C(C(c2ccccc2)c2ccccn2)c2ccccc2C1,6.639993868
CO/N=C(\C#N)C12CCN(CC1)C2,6.619788757999999
C[N+]1(CC(=O)c2ccsc2)CC[C@@H](N2CC(c3ccc(F)cc3)(c3ccc(F)cc3)NC2=O)C1,6.314930371
C=C(c1ccc(S(=O)(=O)c2ccc(OC)cc2)cc1)C1CCN(C2CCN(C(=O)OC)CC2)CC1,9.004189367999999
CC(C)(CCC(C(N)=O)(c1ccccc1)c1ccccc1)N1CCC(Oc2ccccc2)CC1,8.585026652
Nc1ccc(CN2CCC(NC(=O)[C@](O)(c3ccccc3)[C@@H]3CCC(F)(F)C3)CC2)cc1,6.657577319
O=C(O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)N(Cc1cccs1)c1ccccc1,8.958607315
Cc1cccc(C)c1C(=O)N1CCC(N2CCN([C@@H](C)c3ccc(Cc4ccc5c(c4)OCO5)cc3)[C@@H](C)C2)CC1,6.119186407999999
COc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)cc1,4.84999986
CCOC(=O)N1CCC(N2CCC(C3(c4ccc(S(=O)(=O)c5ccc(OC)cc5)cc4)OCCCO3)CC2)CC1,9.142667504
CCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](CO)C(=O)OCc1ccccc1,4.788292343999999
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc4c(c3)OCO4)C2)cc1,6.699991797000001
Cc1n(CCC(C(N)=O)(c2ccccc2)c2ccccc2)cc[n+]1Cc1ccc(Cl)cc1,8.219682687999999
C[C@H]1CO[C@H](C[N+](C)(C)C)CO1,4.759999957
CCN1CCC(c2ccccc2)=C(C(=O)OCC(c2ccccc2)c2ccccc2)C1,5.589492703
O=C(NC1CCN(CC2CCCCCCC2)CC1)C(O)(c1ccccc1)C1CCCC1,5.0268721460000005
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,6.013676222999999
COc1ccc(CC(=O)N2CCC3(CC2)CN(C2CCc4cc(-c5nccs5)ccc42)C3)nc1,6.06000179
C[C@@H]1OC[C@@H](C[N+](C)(C)C)O[C@@H]1C,4.050000019
COc1ccc(S(=O)(=O)c2ccc(C3(C4CCN(C5CCN(C(=O)c6cccc7cc(F)ccc67)CC5)CC4)OCCO3)cc2)cc1,9.091514981
COc1ccc(CN(C(=O)O[C@@H]2C[C@@H]3CC[C@H](C2)N3C)c2ccccc2)cc1,5.865153791
C[N+]1(CC(=O)c2ccccn2)CC[C@@H](N2CC(c3ccc(F)cc3)(c3ccc(F)cc3)NC2=O)C1,6.571865206
CC[N+]1(C2CCN(C(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)CC2)CCCC1,6.255003326000001
O=C(c1ccoc1)N1CCOC2(CCN(Cc3ccc(Cl)cc3)CC2)C1,7.199970641
C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@@H]21,9.543633967
C(#Cc1ccccc1)COc1nsnc1[C@@H]1CN2CC[C@H]1C2,5.960189446
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)C(CO)c1ccccc1)C2,8.787124641
CC[C@H](C)C(C(=O)OCCCN(CC)CC)c1ccccc1,6.935542011
CC1CN(CCC[C@@H]2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@@H]32)C(C)CN1,6.244125144
COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1OC,5.870310107999999
C=CCn1ncc(C2CCCNC2)n1,6.058819963
C[N+]1(C)CCCC1c1ccc(C(O)(c2ccccc2)C2CCCCC2)o1,7.990124366
CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,8.400007822000001
CN(C)C[C@@H]1COCC(c2ccccc2)(c2ccccc2)O1,7.019996628
Cc1cccc(CN2CCC(NC(=O)C(O)(c3ccccc3)C3CCCC3)CC2)c1,7.15490196
C/C(C#Cc1cccs1)=C/CO/N=C1/CN2CCC1C2,8.602059991
CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)N(Cc1cccc(Br)c1)c1ccccc1)C2,5.666109587999999
CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc(S(=O)(=O)c5ccc6c(c5)OCO6)cc4)SCCS3)CC2)CC1,10.50863831
Cc1cccc(N(Cc2cc(F)c(F)cc2F)C(=O)O[C@H]2C[N+]3(CCCc4ccccc4)CCC2CC3)c1,7.525783736
CCc1ccc(CC(=O)N2CCC3(CC2)CN([C@@H]2CCc4cc(-c5ncccn5)ccc42)C3)nc1,4.549999989
CCN(CC)CCOC(=O)C(C)(c1ccccc1)C1CCCCC1,7.630784143
C1CC2CCC1N2CC12C3C4C5C3C1C5C42,6.15739076
C[C@@H]1OC(=O)[C@H]2C=C3CCCC[C@@H]3[C@@H]([C@@H]3CC4CCC(C)(C)[N+]4(C)O3)[C@@H]12,6.744727495
C[N+]1(C)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,6.064492734
NCC=C1CCN(C(=O)[C@](O)(c2ccccc2)[C@@H]2CCC(F)(F)C2)CC1,7.259637311
COc1cccc(CN(C(=O)O[C@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)c2ccccc2)c1,5.999869731
CN1CCN(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)CC1,5.467118281
COc1cc(OC(C)C)cc(S(=O)(=O)c2ccc3c(c2)O[C@H]2CNCC[C@@H]32)c1,5.102372909
Cc1ccc(C[N+](C)(C)C)o1,6.020001176
CCCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1,7.134896025
C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN5CC[N+](C)(C)CC5)c4)ccc3F)c2)CCN1,7.89997427
Cc1cc(OCCN(C)C)nc2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc12,8.346787486
CN1CCC[C@@H]1c1ccc([C@@](O)(c2ccccc2)C2CCCCC2)o1,6.439997673
COC(=O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,5.599999382999999
C[N+]1(CC(=O)c2cccnc2)CC[C@@H](N2CC(c3ccc(F)cc3)(c3ccc(F)cc3)NC2=O)C1,5.993962045
CO[C@]1(C#C[C@](O)(c2ccccc2)c2cccnc2)CN2CCC1CC2,7.347705298999999
O=C(c1cccnc1)N1CCC2(CCN(Cc3ccccc3)CC2)CC1,7.100015437000001
COc1cccc(Cl)c1C(=O)N1CCC(N2CCC(Cc3ccc(SC(C)C)cc3)CC2)CC1,6.625251654
C[N+]1(C)CCC[C@@H]1c1ccc([C@](O)(c2ccccc2)C2CCCCC2)o1,8.630042393
CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,5.609241471
C(#Cc1ccsc1)CO/N=C1\CN2CCC1C2,4.818156412
CC(C)c1nc#cn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,7.065501549
CCN(CC)CCOC(=O)c1ccccc1Sc1ccc(Cl)cc1,5.8728952020000005
CC#CCO/N=C1\CN2CCC1C2,5.769551079
CCCCN(C(=O)O[C@H]1C[N+]2(CCOc3ccccc3)CCC1CC2)c1ccccc1,8.050609993
CC(c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1)N1CCN(C2CCCCC2)CC1,9.22184875
C[N+]12CCC(CC1)C(c1cc3ccccc3o1)C2,5.958607315
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCCC1,6.838631997999999
Cc1ccc(S(=O)(=O)c2ccc(C(C)N3CCN(C4CCCCC4)CC3)cc2)cc1,9.096910013
Cc1nccn1CCC(C(=O)N(C)C)(c1ccccc1)c1ccccc1,6.320572103
COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1OC,5.8247782
O=C1NC(Cc2ccccc2)(Cc2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,5.529883647
CN(C)C1(CNCCC2CCOCC2)COc2ccccc2OC1,8.22184875
CCN(CC)c1ccc(/C=C/c2cc[n+](CCC[N+](CC)(CC)CC)cc2)cc1,7.420216402999999
CC(C)c1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,6.790484985
C[C@@H]1CO[C@H](C[N+](C)(C)C)CO1,4.9500001760000005
COc1ccc(CN2C3C4C5CC6C7C5C3C7C2(O)C64)cc1,5.903785415
Cc1cc[n+]2ccn(CC3CC(c4ccccc4)(c4ccccc4)C(=O)O3)c2c1,5.856360765
C[N+](C)(CCCCCC[N+]1(C)[C@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21)CCCN1C(=O)c2ccccc2C1=O,7.743252196
O=C(N[C@H]1CN2CCC1CC2)C1(O)c2ccccc2-c2ccccc21,6.995248844
CCO/C(O)=C1\CN2CC(CCC2COCc2ccccc2)C1=O,5.679853714
O=C(NC1CCN(Cc2cccc(F)c2)CC1)[C@](O)(c1ccccc1)[C@@H]1CCC(F)(F)C1,6.318758763
CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc(S(=O)(=O)c5ccc(OC)cc5)cc4)OCCO3)CC2)CC1,7.477555766
N#CC[N+]1(CCOc2ccccc2)CCC(N2CC(c3ccccc3)(c3ccccc3)NC2=O)C1,5.938547521
CCCS(=O)(=O)N1CCC(N2CCC(C3(c4ccc([S+]([O-])c5ccc6c(c5)OCO6)cc4)O[C@H](C)[C@@H](C)O3)CC2)CC1,8.041436117
Clc1cc(Cl)cc(C#CCSc2nsnc2C23CN4CC2C3C4)c1,6.277366077000001
C[N+]1(C)CCC[C@@H]1c1ccco1,4.84999986
COc1ccccc1C(=O)C1=CN2CCC1CC2,5.769551079
O=C1N(C2CCN(Cc3ccccc3)CC2)CC(c2ccccc2)N1Cc1ccccc1,6.201349355
CN(C)CC#CCOC1=NOCC1,7.0
C[N+]1(C)CCC[C@@H]1[C@@H]1CS[C@@](c2ccccc2)(C2CCCCC2)O1,9.079981084
CCCc1nccn1CC1CC(c2ccccc2)(c2ccccc2)C(=O)O1,6.473660722999999
C[N+]1(C)CCC[C@@H](OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,9.346787486
CN(C)C1(CNCCC2CCSCC2)COc2ccccc2OC1,8.142667504
O=C(CCCNC(=O)CNC(=O)CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCC1CCCN(CC2CCCCC2)C1,6.568636236000001
CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](C)(CCc3ccccc3)CC2)cc1,6.065400562000001
C/C(=N\c1ccc2c(c1)[C@@H](NC(=O)c1ccc(Br)cc1)[C@H](O)C2)NCCc1ccc(F)cc1,6.675717545
CO/N=C1\CN2CCC1C2,4.908508906000001
CCOCc1n(CC2CC(c3ccccc3)(c3ccccc3)C(=O)O2)cc[n+]1C,5.953114809
C[N+](C)(C)CC#CCOC(=O)c1cccc(Cl)c1,4.744727495
Cc1ccc(CN(C(=O)O[C@H]2C[C@@H]3CC[C@H](C2)[N+]3(C)C)c2ccccc2)s1,7.216096421
C[N+]12CC[C@]34c5ccccc5N5[C@H]3[C@H]3[C@@H](C[C@@H]41)C(=CCO[C@H]3N1c3ccccc3[C@@]34CC[N+]6(C)CC7=CCO[C@@H]5[C@@H]([C@H]13)[C@H]7C[C@@H]46)C2,8.090016305
CCCCS(=O)(=O)N1CCC(N2CCN([C@@H](C)c3ccc(S(=O)(=O)c4ccc5c(c4)OCO5)cc3)[C@H](C)C2)CC1,9.698970004
C[C@@H]1OC(=O)C[C@H]1C/C=C/[C@H]1CCCCN1C,5.356547324
COCC(c1ccc(-c2ncccn2)cc1)N1CC2(CCN(C(=O)Cc3ccc(OC)cn3)CC2)C1,5.149999868
Nc1c2c(nc3ccccc13)CCCC2,5.236572006
O=C(c1ccco1)N(c1ccccc1)C1CCN(Cc2ccccc2)CC1,6.099999035
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,7.148741651
CCC(=O)OC1CC2CCCC1N2,5.783834098
c1cc2c(cc1CN[C@H]1C3C4CC5C6C4CC3C6C51)OCO2,5.355167671
CCN1CCC(CNC(=O)[C@H]2CCCN2C(=O)[C@@H]2C[C@@H](O)CN2C(=O)CC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc(F)cc2)CC1,5.886056647999999
CCC1CCCCN1CCC[C@@H]1[C@H]2CCCC[C@@H]2C[C@@H]2C(=O)O[C@@H](C)[C@@H]21,6.679853714
OC1(C2=CN3CCC2CC3)c2ccccc2CCc2ccccc21,5.619788757999999
CO/N=C(\C#N)[C@@H]1CN2CC[C@H]1C2,6.15490196
C(#Cc1ccccc1)CO/N=C1\CN2CCC1C2,4.588380293999999
CC(C)=CCCN1CCC(NC(=O)[C@](O)(c2ccccc2)[C@H]2CC[C@H](F)C2)CC1,5.886056647999999
