SMILES,P(Act)
Clc1ccc(CSC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,5.597652627
COc1ccc(C2CCN(c3cccc(F)c3)C2=O)cc1OCCN1CCCCC1,5.899998417000001
O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,8.779630368
c1ccc(OCc2cc(OC[C@@H]3CCN3)no2)cc1,5.193480866
CCn1oc2c(c1=O)CCNCC2,3.51128873
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2ccccn2)n1C,7.366531544
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C(O)C(F)(F)F,7.943095148999999
O=C(Nc1cccnc1)N1CCc2cc([N+](=O)[O-])ccc21,5.200000237
O=C(CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCC3)c1ccc(F)cc1,8.113509275
Fc1ccc(Nc2nc(NCCN3CCOCC3)nc3[nH]ncc23)cc1,5.011396457
CC(C)(C)CNC1=NCCNC(c2ccccc2F)=C1,5.8195873670000005
Clc1cccc(N2CCNCC2)c1,6.919523835
COCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4occc34)CC2)CC1,8.148741651
Cc1cc(C(=O)N2CCN(CC(=O)c3ccc(F)cc3)CC2)nn1-c1ccccc1,7.958607315
CN(C)CC1CC2c3c(cccc3C(F)(F)F)Cc3ccccc3N2O1,7.169989064
CCCn1c(C)c(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)c1-c1ccccc1,7.602059991
CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,5.1000001280000005
O=C1c2c(ccc(Cl)c2Cl)[C@@H]2CNCCN12,6.4168012260000005
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1,8.920818753999999
CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,7.055517328
Fc1cccc2c1nc(OCC1CCN(CCCc3ccc(I)cc3)CC1)c1cccnc12,6.091514981
Clc1ccc(-c2ccc(C#Cc3ccc(OCCN4CCCC4)cc3)nc2)cc1,6.3010299960000005
O=C(CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3)c1ccccc1,8.568636236
CCCC(=O)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,9.346787486
Cc1ccc2c(c1I)CCN2C(=O)Nc1cccnc1,5.599989873999999
O=C(c1nn2ccccc2c1Cl)N1CCN(CCc2ccc(F)cc2F)CC1,9.22184875
Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,7.301029996
COc1cc2c(cc1Br)N(C(=O)Nc1cccnc1)CC2,5.800000875
Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCC3,9.15490196
COc1cccc2c1C(CN)c1ccccc1C2,5.936291441
O=c1[nH]c2cccc(N3C[C@H]4C[C@@H]3CN4CC3CCc4[nH]c5ccc(F)cc5c4C3)c2o1,5.744727495
NCCc1ccc(Br)cc1,5.752026734
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccccc1,7.677780705
Cc1ccc2c(c1Cl)C(=O)N[C@H]1CNC[C@H]21,7.769551079
O=c1ccc2cnc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2[nH]1,8.537602002
O=C1N[C@@H]2CNC[C@H]2c2cccc(C(F)(F)F)c21,5.745693668
Cc1[nH]c2cccc(NC(=O)c3ccc(F)cc3)c2c1CCN(C)C,6.0
CC1(C(=O)O)CCN(C2CCC3(Cc4ccccc4Cc4ccccc43)C2)CC1,7.400007822
COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCN1CCCCC1,5.700000504
Fc1ccc(CCN2CCC3(CCc4cccc(F)c4O3)CC2)c(F)c1,8.48148606
COc1cccc(CC(=O)N2CCC(C)c3cccc(CCN4CCN(c5nsc6ccccc56)CC4)c32)c1,8.970616222
O=C1NCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)cc21,7.76700389
CN(C)[C@@H]1Cc2ccccc2[C@@H](c2cccc(-c3ccccc3)c2)C1,7.356547324
CC(CN)c1c[nH]c2ccccc12,7.387216143
Cc1cc(NC(=O)Nc2ccc3c(ccn3C)c2)on1,5.200000237
COc1ccc(N2Cc3sc4ccccc4c3C2=O)cc1OCCN1CCC(C)CC1,6.099999035
CCS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,8.537602002
CCCCCCc1ccc(CCN)cc1,7.107905397000001
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,6.928744122
O=C(N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,7.732593581000001
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,5.2449640660000005
CC(C)c1cccc(OCCN2C3CCC2CC(NS(=O)(=O)c2ccc(F)cc2)C3)c1,5.887730232000001
Cc1c(Cl)cccc1N1CCN(CCNC(=O)c2cc(C(C)(C)C)n(C)c2C)CC1,6.632644078999999
O=C1NCc2ccc(OCCCN3CCN(c4cccc5c4OCCC5)CC3)cc21,7.596879479
Cc1ccccc1-c1cc(Cl)cc2c1N1CCNCCC1C2,7.055517328
Brc1ccc(-c2[nH]c3cccc(-c4ccccc4)c3c2CCCN2CCCC2)cc1,8.0
O=C1c2ccccc2CCCN1CCN1CCC(n2c(=O)oc3ccccc32)CC1,6.009998765
CNC(C)c1ccccc1Oc1ccc(Cl)c(Cl)c1,6.42136079
C[C@@H]1CNC[C@H]2Cc3ccc(C(F)(F)F)cc3N12,8.124938737
Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(F)c(Cl)cc32)cn1,6.300079931
CC(C)(CN1CCN(C2=Cc3ccccc3Cn3ccnc32)CC1)C(=O)O,7.100015437000001
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,6.799559924
Cc1cc2c(cc1C(F)(F)F)N(C(=O)Nc1ccc(Oc3cccnc3C)nn1)CC2,6.399996913
CNCc1ccc(F)cc1Oc1ccc(Cl)c(Cl)c1,6.186419011
COCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.835052627
Cn1c2c(c3ccccc31)CCNCC2,7.013792767999999
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,9.139661993
COc1c(Br)c2c3c(c1OC)-c1c(Br)c4c(c(Br)c1CC3N(C)CC2)OCO4,7.366531544
COc1cc2c(cc1OC)CN(CCCCn1cc(-c3ccc(F)cc3)c3ccccc31)CC2,5.896196279
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)nc2N1,9.853871964
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1(O)CCC1,8.223298816
CN1CCC(N(C)S(=O)(=O)c2ccccc2Cl)CC1,5.49757288
Fc1ccc(Nc2nc(N3CCOCC3)nc3ccccc23)cc1,6.629357400000001
O=C1NCc2ccc(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc21,8.020907099
C[C@@H]1CNCCN1c1ccc(=O)n(CCOc2ccccc2C(F)(F)F)n1,7.387216143
NC(N)=NC(=O)c1ccc2c(c1)Cc1ccccc1-2,6.0
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-n2cccn2)cc1,7.444905551000001
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CC1(F)F,7.761953897000001
N#Cc1cccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)c1,9.180456064
COC(=O)c1[nH]c2cc(F)ccc2c1[C@@H]1CNCC[C@H]1F,7.982966661
CCNC(=O)c1cccc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,6.173925197000001
COc1cc(OC)c(C(=O)CCCCN2CCC3(CC2)NC(=O)NC3=O)cc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1,6.0
Cc1cccc(S(=O)(=O)NCCCCN2CCC(c3noc4cc(F)ccc34)CC2)c1,8.677780705
Cc1ccccc1CNc1cc2c(cc1O)C(c1ccccc1)CN(C)CC2,6.716698771
c1ccc2c(N3CCN(CCCCOc4ccc5c(c4)CNC5)CC3)cccc2c1,8.294992041
CC(=O)OC12C=C(C)C(C(C)C1)C1C(=O)N(OCCCN3CCN(c4cccc(Cl)c4)CC3)C(=O)C12,6.4223990660000005
C[C@@H](O)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,8.056505484
COCCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,7.412289035
CCn1c(-c2ccc(Cl)cc2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,6.815308569
COc1ccc(-n2c(-c3ccccc3)nc(C(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)c2C)cc1,7.886056647999999
Cc1cc(CCN2CCN(c3noc4ccccc34)CC2)c2c(c1)C(C)CC(=O)N2,9.552841969
C=CCOc1ccc(F)cc1[C@@H]1C[C@H]1CN,6.156767222
COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCCO4,6.440093375
Cc1c(C(=O)NCCCN2CCN(c3ccccc3Br)CC2)cc(-c2ccccc2)n1C,6.655607726
Fc1ccc(Cc2nc3c(c(-c4ccc(F)cc4)n2)CNCC3)cc1,7.886056647999999
CCN(C)CCCc1cccc2[nH]cc(S(=O)(=O)c3ccccc3)c12,6.225483034
CN1CCc2cc(NCc3cccc(Cl)c3)c(O)cc2C(c2ccccc2)C1,7.987162775
CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.876148359
COc1cc(CCN)c2c(c1OC)OCC2,5.470223272
O=C(O)C1(F)CCN(C2CCC3(Cc4ccccc4Oc4ccccc43)C2)CC1,6.399996913
C[C@H](N)CN1CCc2ccc3c(c21)CCCO3,6.585026652000001
CC1CNCCc2cccc(Cl)c21,5.0
Cc1cc(Cl)ccc1OC(C)C(=O)O,6.823908741
CN(C)C[C@H]1CC2c3ccccc3Oc3ccc(Br)cc3[C@H]2O1,7.823908741
C[C@H](N)Cn1ccc2ccc3ccncc3c21,6.454074671
Cc1cc2c3c(c1)c1c(n3CCNC2)CCC1,5.596707855
COc1ccc(-c2ccccc2)cc1C(=O)CCCCN1CCC2(CC1)NC(=O)NC2=O,9.0
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c(C)n1-c1ccc2c(c1)OCCO2,6.974694135
CNC(=O)c1cc(OCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)ccc1C,6.337242168
C[C@@H]1CN(Cc2ccc(-c3ccc(F)cc3F)cc2)C(=O)O1,6.490797477999999
Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4OCO5)CC3)CC2)cn1,7.939679971
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(Cl)cc1Cl,7.663540266
CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,8.026872146
FC(F)(F)c1cccc([C@H]2CC[C@H]3CNC[C@@H]23)c1,5.966576245
COc1cc2c3c(c1OCCOC(C)=O)-c1cc4c(cc1CC3N(C)CC2)OCO4,5.71828503
CNCC1c2ccccc2Cc2ccccc21,7.283996656
Cc1ccc2c(c1)N1OC(CN(C)C)CC1c1ccccc1C2,8.510041521
CCN1CCC(COc2nc3ccsc3n3cccc23)CC1,5.089999741000001
NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,8.904481958
CC(C)n1nc(C(=O)NCC2CCN(CCc3ccccc3)CC2)c2ccccc21,7.500038133999999
CN(C)CCN(Cc1ccccc1)S(=O)(=O)c1ccc(I)cc1,8.744727495
C=CCc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.314258261
Fc1ccc(SCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1,6.950781977
Cc1cccc(N2CCN(CCCNC(=O)c3nc(C)n(-c4ccccc4)c3C)CC2)c1C,7.040958608
C[C@@H]1CNCCc2cc(Cl)c(Cl)cc21,7.0
Fc1ccc(-c2nc(C3CC3)nc3c2CNCC3)cc1,7.397940009
CCCN1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,4.666149855
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)C1,7.799970732999999
O=C(O)CCNC1CC[C@]2(Cc3ccccc3Cc3ccccc32)C1,6.799998135
CCCN1CCc2cccc3c2C1Cc1cccc(OCCCCN2CCN(c4ccccc4OC)CC2)c1-3,4.0
Cc1c(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)sc2ccc(Cl)cc12,5.599999382999999
NC1CC1c1c[nH]c2ccccc12,6.785156152000001
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3)CC2)cc(-c2ccccc2)n1N1CCCCC1,6.355561411
COc1cc(C[C@H](C)N)c(OC)cc1Br,8.721246399
Cn1nccc1-c1cc(NC(=O)c2cccc(F)c2)ccc1OCCN1CCOCC1,8.292429824
C[C@H](N)Cn1ncc2ccc(O)c(F)c21,8.236572006
CN1CCc2cc(NCc3ccccc3)c(O)cc2C(c2ccccc2)C1,8.344861565
Clc1cccc(C2CCN(CCCCOc3ccc4scnc4c3)CC2)c1Cl,9.22184875
COc1ccc(N2CCN(c3cccc(F)c3)C2=O)cc1OCCN(C)C,5.599999382999999
Cc1cc2c(cc1Cl)N(C(=O)Nc1ccc(Oc3cccnc3Cl)nc1)CC2,7.0
O=C(CC1CC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.863279433
CC(C)Oc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,9.02200219
O=C(Nc1ccc(OCc2ccccn2)nc1)N1CCc2c(Cl)cccc21,5.300000202
O=S(=O)(c1ccc(/C=C/c2ccc(F)cc2F)nc1)c1ccccc1F,8.585026652
CCCCOc1ccc(S(=O)(=O)N(C)C2CCN(C)CC2)cc1,7.113509275
Cc1c(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(F)cc12,8.638272164
Cc1ccn2c(=O)c(CCN3CC[C@H]4[C@@H](C3)c3cccc5c3N4CCN5C)c(C)nc2c1,6.153662888
O=C(Cc1ccc2c(c1)OCO2)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.287350298
Cc1cc(C(C)C)cc2c1C(=O)N[C@H]1CNC[C@H]21,5.477034405
O=C(O)C1CN(C2CC[C@]3(Cc4ccccc4Cc4ccccc43)C2)CCO1,7.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,5.171984936
Cc1ccc(Nc2nc(N3CCN(CCO)CC3)nc3ccccc23)c(C)c1,6.572351629
CC1CC2(C)CC(=O)C1C1C(=O)N(CCCCN3CCN(c4ccccn4)CC3)C(=O)C12,6.239411672
COc1ccccc1OC1CN(c2c3c(nc4ccnn24)CCNCC3)C1,5.572513891
[O-][S+](c1ccc(/C=C/c2ccc(F)cc2)nc1)c1ccccc1F,8.337242168
O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,8.214670165
Cc1ncccc1Oc1ccc(NC(=O)N2CCc3cc(C(F)(F)F)ccc32)cn1,5.599999382999999
COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc(-c3ccccn3)cc2)CC1,5.68613278
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)CCCCN1CCN(c2ccccc2-c2ccccc2)CC1,6.779891912
COC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.473273132999999
CCC(O)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1,7.587707491000001
CC(=O)N1CCC(C)c2c(C)ccc(CCN3CCN(c4noc5ccccc45)CC3)c21,9.494850022
CNc1nc(N2CCN(C)CC2)nc2c1CCNCC2,5.920818754
CC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.622511617000001
N[C@@H]1C[C@H]1c1c[nH]c2ccccc12,7.007888512
Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(F)cc2)ccc1OCCN1CCCC1,9.443697499
O=S(=O)(c1ccc(/C=C/c2cccc(F)c2)nc1)c1ccccc1F,6.823908741
N#CCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,7.412289035
CN(C)CCC1c2ccccc2Cc2ccccc21,7.075720714
CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,8.187086642999999
c1ccc(CNCC2c3ccccc3Cc3ccccc32)cc1,6.142064735
O=S(=O)(c1ccc(F)cc1)N1CC=C(CCc2ccc(F)cc2F)CC1,7.657577319
Cc1c(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)cc(-c2cccnc2)n1C,6.679853714
CN1CCN2c3ncccc3Cc3ccccc3C2C1,7.161150909
COc1ccc(N2CC=C(c3ccc(Cl)c(Cl)c3)C2=O)cc1OCCN1CCC(C)CC1,6.099999035
Cn1c(=O)c2c(nc3n2CCCC(=O)N3CCCN2CCN(c3ncccn3)CC2)n(C)c1=O,4.410999962
Fc1cccc2c1nc(OCC1CCN(CCCC(F)(F)F)CC1)c1cccnc12,5.060480747
COc1ccc(N2C(=O)c3c(n(C)c4ccccc34)C2O)cc1OCCN1CCC(C)CC1,5.0
O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc2c(Cl)cccc2c1,6.0
CCCc1c(C(=O)NCCCCCN2CCN(c3ccccc3OC)CC2)nnn1Cc1ccccc1Br,7.207608311
CN(C)C[C@H]1CC2c3ccccc3Sc3ccc(F)cc3[C@H]2O1,9.397940009
CN(C)[C@@H]1Cc2ccccc2[C@@H](C2CCCCC2)C1,7.698970003999999
c1ccc2c(N3CCNCC3)cccc2c1,7.207608311
CCO[C@H](C)c1ccc2c(n1)N1[C@H](C)CNC[C@H]1C2,5.622511617000001
CCCCOc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,6.025488307000001
O=S(=O)(c1cccc2cccnc12)N(CCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)CC1CC1,7.124938737000001
COc1ccc(-c2c(C)c(C(=O)NC3(C#N)CCOCC3)nn2-c2ccccc2Br)cc1,5.202040356
COc1ccc(OC)c(CNCCc2cc(OC)c(Br)cc2OC)c1,7.510041521000001
Cc1c(CCN)c2cc(F)cc3c2n1C(C)CC3,6.020451625
O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccc(F)cc1,7.241693818
CNCc1cc(C(F)(F)F)ccc1Oc1ccc(C)cc1,7.459670525
Cc1[nH]c(-c2ccccn2)cc1C(=O)NCCCN1CCN(c2cccc(Cl)c2Cl)CC1,7.677780705
C[C@@H]1CNC[C@H]2Cc3ccc(CO)cc3N12,6.537602002000001
CCc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,6.096638663999999
COc1ccc(OC)c(S(=O)(=O)n2cc(/C=N/N=C/N(C)C)c3c([N+](=O)[O-])cccc32)c1,6.319664487000001
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,7.070581074
C[C@]1(O)CC[C@@H](C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)CC1,8.211831629
CNCCCN1c2ccccc2CCc2ccccc21,6.795880017000001
c1cc2c3c(c1)c1c(n3CCNC2)CCC1,6.035269079
Cc1c(Cl)cccc1N1CCN(CC(O)CNC(=O)c2nc(C)n(-c3ccc(F)cc3)c2C)CC1,6.595166282999999
CC(C)(C)NC1=NCCNC(c2ccc(C#N)cc2)=C1,5.552841969
O=C(CC1CC1)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,8.287350298
c1ccc(CCN2C3CCC2CC(N2CCC(c4c(-c5ccccc5)[nH]c5ccccc45)CC2)C3)cc1,8.721246399
Clc1ccc2c(c1)N=C(N1CCNCC1)c1cccnc1O2,6.882728704
CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.341511618999999
CO[C@@H]1CC[C@@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5occc45)CC3)CC2)C1,8.193820026000001
O=C(OCCN1CCCC1)N1c2ccccc2Sc2ccccc21,5.619788757999999
COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1,7.533503096
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(Cl)c3C)CC2)cn1-c1ccc(Cl)cc1,7.698970003999999
Cc1ccc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(C)c4C)CC3)c2C)cc1,7.48148606
Cn1nccc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1OCCN1CCNC(=O)C1,6.542118103
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCOC1,8.004364805
Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCC3,9.096910013
COc1ccc(N2Cc3c(c4ccccc4n3C)C2=O)cc1OCCN1CCCCC1,6.299997603
COc1ccccc1N1CCN(C/C=C/CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,7.18243463
C#CCOc1ccc(Cl)cc1[C@H]1C[C@@H]1CN,5.997833937999999
O=C(c1cnn2ccccc12)N1CCN(CCc2ccc(F)cc2F)CC1,8.744727495
CC/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,5.769551079
COc1ccc2[nH]cc(CCN(C)C)c2c1,6.664207898
CN(C)CCC=C1c2ccccc2CCc2ccccc21,8.0138107
O=C1c2cc(Cl)ccc2C[C@@H]2CNCCN12,7.040958608
Nc1cc(O)ccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCCS3,7.045757491
Cc1nc2c(o1)CC(CN1CCC(C(=O)c3ccc(F)cc3)CC1)CC2=O,6.900008766
CS(=O)(=O)c1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)s1,8.024108864
COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,8.091514981
O=C(CC1CCC1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,7.35261703
O=C(C[C@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,7.553462832999999
COc1ccc(N2Cc3c(Cl)cccc3C2=O)cc1OCCN1CCCCC1,5.1000001280000005
Cn1nccc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1OCCN1CCOCC1,9.15490196
COc1ccc(-n2c(C)nc(C(=O)NCCCN3CCN(c4cccc(Cl)c4C)CC3)c2C)cc1,7.63638802
Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4cccc5c4CCO5)CC3)CC2)on1,7.482804102
Clc1cc2c(c(-c3ccccc3Cl)c1)N1CCNCCC1C2,6.991399828
CCCCCOc1ccc2c(c1)Cc1ccccc1C2CN,7.638272164
O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cnc2ccccn12,7.920818754
CN(C)CC1C[C@H]2c3ccccc3Cc3ccccc3[C@H]2O1,6.991399828
CN1CCC(N(C)S(=O)(=O)c2cccc(F)c2)CC1,5.73072061
O=C1NCc2ccc(OCCCCN3CCN(c4cccc5c4COCC5)CC3)cc21,8.2644011
CN(C)C(=O)CCC(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,7.04769199
O=C(CO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,7.913640169
CCOc1cc2c(c(C(F)(F)F)c1)C(=O)N1CCNC[C@@H]21,5.417936637
COc1cc(CCNCc2cccc3cn[nH]c23)c(OC)cc1Br,7.920095532
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.572481434
CCCn1c(-c2ccccn2)cc(C(=O)NCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1C,7.236572006
COc1ccccc1N1CCN(CCCN(CC2CC2)S(=O)(=O)c2cccc3cccnc23)CC1,6.251037139
Cc1c(OCCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c1C(=O)NC2,7.853871964
COc1c(C)nc(C)nc1C(=O)NCCCN1CCN(c2cccc(C)c2C)CC1,6.128427063999999
CN(C)CC1CC2c3ccccc3Oc3ccc(Cl)cc3N2O1,8.72010502
CC(C)(C)c1ccc2c(c1Cl)CCN2C(=O)Nc1cccnc1,6.199998172000001
COc1ccc(CCN(CCCc2ccccc2Br)CCc2ccc3c(c2)OCO3)cc1OC,7.26760624
Cc1cccc(S(=O)(=O)NCCCCN2CCN(c3noc4ccccc34)CC2)c1,7.585026652000001
O=C1NCc2cc(F)c(OCCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc21,7.860120913999999
COc1ccc(N2Cc3cccc(Cl)c3C2=O)cc1OCCN1CCCCC1,6.0
COc1cccc(NC(=O)NCCCN2CCC(Cc3ccccc3)CC2)c1,6.212539525
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,8.187086642999999
CC(CCN1CCN(c2ccccc2)CC1)NS(=O)(=O)c1ccc2ccccc2c1,7.896196279
Clc1cccc2cc3n(c12)CCNC3,6.318758763
CC(C)(C)Oc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,7.382999658999999
C[C@H](N)Cn1ncc2ccc(O)c(I)c21,7.677780705
NC1=Nc2ccc(Cl)cc2CN1,5.879383299
COc1ccccc1N1CCN(CCCCNC(=O)c2nnn(Cc3ccccc3)c2C)CC1,6.207608311
COc1ccc2cnn(C[C@H](C)N)c2c1Cl,5.920818754
CCCc1nc(C(=O)NCCCN2CCN(c3cccc(C)c3C)CC2)c(C)n1-c1ccc(F)cc1,7.508638306
CNC(=O)c1cc(OCCCCN2CCN(c3nsc4ccccc34)CC2)ccc1F,7.455931956000001
C1=C(N2CCNCC2)c2nccn2Cc2ccccc21,8.100015437
O=S(=O)(c1ccccc1)C1CCN(Cc2ccccc2)CC1,6.200659451
CN(C)CCCSc1ccccc1NC(=O)/C=C/c1ccccc1,7.721246399
CC(=O)Nc1ccc(CCN2CCC(COc3nc4ccccc4c4cn(C)cc34)CC2)cc1,5.499999679
CC1(C)CNCCc2ccc(Cl)cc21,5.800000875
O=C(Cc1ccc2c(c1)OCO2)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,7.93930216
